k, beta 
9.21979e+00, 4.75820e+02 
9.21999e+00, 4.75830e+02 
9.22018e+00, 4.75840e+02 
9.22037e+00, 4.75850e+02 
9.22057e+00, 4.75860e+02 
9.22076e+00, 4.75870e+02 
9.22096e+00, 4.75880e+02 
9.22115e+00, 4.75890e+02 
9.22134e+00, 4.75900e+02 
9.22154e+00, 4.75910e+02 
9.22173e+00, 4.75920e+02 
9.22192e+00, 4.75930e+02 
9.22212e+00, 4.75940e+02 
9.22231e+00, 4.75950e+02 
9.22251e+00, 4.75960e+02 
9.22270e+00, 4.75970e+02 
9.22289e+00, 4.75980e+02 
9.22309e+00, 4.75990e+02 
9.22328e+00, 4.76000e+02 
9.22347e+00, 4.76010e+02 
9.22367e+00, 4.76020e+02 
9.22386e+00, 4.76030e+02 
9.22406e+00, 4.76040e+02 
9.22425e+00, 4.76050e+02 
9.22444e+00, 4.76060e+02 
9.22464e+00, 4.76070e+02 
9.22483e+00, 4.76080e+02 
9.22503e+00, 4.76090e+02 
9.22522e+00, 4.76100e+02 
9.22541e+00, 4.76110e+02 
9.22561e+00, 4.76120e+02 
9.22580e+00, 4.76130e+02 
9.22599e+00, 4.76140e+02 
9.22619e+00, 4.76150e+02 
9.22638e+00, 4.76160e+02 
9.22658e+00, 4.76170e+02 
9.22677e+00, 4.76180e+02 
9.22696e+00, 4.76190e+02 
9.22716e+00, 4.76200e+02 
9.22735e+00, 4.76210e+02 
9.22754e+00, 4.76220e+02 
9.22774e+00, 4.76230e+02 
9.22793e+00, 4.76240e+02 
9.22813e+00, 4.76250e+02 
9.22832e+00, 4.76260e+02 
9.22851e+00, 4.76270e+02 
9.22871e+00, 4.76280e+02 
9.22890e+00, 4.76290e+02 
9.22909e+00, 4.76300e+02 
9.22929e+00, 4.76310e+02 
9.22948e+00, 4.76320e+02 
9.22968e+00, 4.76330e+02 
9.22987e+00, 4.76340e+02 
9.23006e+00, 4.76350e+02 
9.23026e+00, 4.76360e+02 
9.23045e+00, 4.76370e+02 
9.23064e+00, 4.76380e+02 
9.23084e+00, 4.76390e+02 
9.23103e+00, 4.76400e+02 
9.23123e+00, 4.76410e+02 
9.23142e+00, 4.76420e+02 
9.23161e+00, 4.76430e+02 
9.23181e+00, 4.76440e+02 
9.23200e+00, 4.76450e+02 
9.23219e+00, 4.76460e+02 
9.23239e+00, 4.76470e+02 
9.23258e+00, 4.76480e+02 
9.23278e+00, 4.76490e+02 
9.23297e+00, 4.76500e+02 
9.23316e+00, 4.76510e+02 
9.23336e+00, 4.76520e+02 
9.23355e+00, 4.76530e+02 
9.23374e+00, 4.76540e+02 
9.23394e+00, 4.76550e+02 
9.23413e+00, 4.76560e+02 
9.23433e+00, 4.76570e+02 
9.23452e+00, 4.76580e+02 
9.23471e+00, 4.76590e+02 
9.23491e+00, 4.76600e+02 
9.23510e+00, 4.76610e+02 
9.23529e+00, 4.76620e+02 
9.23549e+00, 4.76630e+02 
9.23568e+00, 4.76640e+02 
9.23588e+00, 4.76650e+02 
9.23607e+00, 4.76660e+02 
9.23626e+00, 4.76670e+02 
9.23646e+00, 4.76680e+02 
9.23665e+00, 4.76690e+02 
9.23684e+00, 4.76700e+02 
9.23704e+00, 4.76710e+02 
9.23723e+00, 4.76720e+02 
9.23743e+00, 4.76730e+02 
9.23762e+00, 4.76740e+02 
9.23781e+00, 4.76750e+02 
9.23801e+00, 4.76760e+02 
9.23820e+00, 4.76770e+02 
9.23839e+00, 4.76780e+02 
9.23859e+00, 4.76790e+02 
9.23878e+00, 4.76800e+02 
9.23898e+00, 4.76810e+02 
9.23917e+00, 4.76820e+02 
9.23936e+00, 4.76830e+02 
9.23956e+00, 4.76840e+02 
9.23975e+00, 4.76850e+02 
9.23995e+00, 4.76860e+02 
9.24014e+00, 4.76870e+02 
9.24033e+00, 4.76880e+02 
9.24053e+00, 4.76890e+02 
9.24072e+00, 4.76900e+02 
9.24091e+00, 4.76910e+02 
9.24111e+00, 4.76920e+02 
9.24130e+00, 4.76930e+02 
9.24150e+00, 4.76940e+02 
9.24169e+00, 4.76950e+02 
9.24188e+00, 4.76960e+02 
9.24208e+00, 4.76970e+02 
9.24227e+00, 4.76980e+02 
9.24246e+00, 4.76990e+02 
9.24266e+00, 4.77000e+02 
9.24285e+00, 4.77010e+02 
9.24305e+00, 4.77020e+02 
9.24324e+00, 4.77030e+02 
9.24343e+00, 4.77040e+02 
9.24363e+00, 4.77050e+02 
9.24382e+00, 4.77060e+02 
9.24401e+00, 4.77070e+02 
9.24421e+00, 4.77080e+02 
9.24440e+00, 4.77090e+02 
9.24460e+00, 4.77100e+02 
9.24479e+00, 4.77110e+02 
9.24498e+00, 4.77120e+02 
9.24518e+00, 4.77130e+02 
9.24537e+00, 4.77140e+02 
9.24556e+00, 4.77150e+02 
9.24576e+00, 4.77160e+02 
9.24595e+00, 4.77170e+02 
9.24615e+00, 4.77180e+02 
9.24634e+00, 4.77190e+02 
9.24653e+00, 4.77200e+02 
9.24673e+00, 4.77210e+02 
9.24692e+00, 4.77220e+02 
9.24711e+00, 4.77230e+02 
9.24731e+00, 4.77240e+02 
9.24750e+00, 4.77250e+02 
9.24770e+00, 4.77260e+02 
9.24789e+00, 4.77270e+02 
9.24808e+00, 4.77280e+02 
9.24828e+00, 4.77290e+02 
9.24847e+00, 4.77300e+02 
9.24866e+00, 4.77310e+02 
9.24886e+00, 4.77320e+02 
9.24905e+00, 4.77330e+02 
9.24925e+00, 4.77340e+02 
9.24944e+00, 4.77350e+02 
9.24963e+00, 4.77360e+02 
9.24983e+00, 4.77370e+02 
9.25002e+00, 4.77380e+02 
9.25021e+00, 4.77390e+02 
9.25041e+00, 4.77400e+02 
9.25060e+00, 4.77410e+02 
9.25080e+00, 4.77420e+02 
9.25099e+00, 4.77430e+02 
9.25118e+00, 4.77440e+02 
9.25138e+00, 4.77450e+02 
9.25157e+00, 4.77460e+02 
9.25176e+00, 4.77470e+02 
9.25196e+00, 4.77480e+02 
9.25215e+00, 4.77490e+02 
9.25235e+00, 4.77500e+02 
9.25254e+00, 4.77510e+02 
9.25273e+00, 4.77520e+02 
9.25293e+00, 4.77530e+02 
9.25312e+00, 4.77540e+02 
9.25331e+00, 4.77550e+02 
9.25351e+00, 4.77560e+02 
9.25370e+00, 4.77570e+02 
9.25390e+00, 4.77580e+02 
9.25409e+00, 4.77590e+02 
9.25428e+00, 4.77600e+02 
9.25448e+00, 4.77610e+02 
9.25467e+00, 4.77620e+02 
9.25486e+00, 4.77630e+02 
9.25506e+00, 4.77640e+02 
9.25525e+00, 4.77650e+02 
9.25545e+00, 4.77660e+02 
9.25564e+00, 4.77670e+02 
9.25583e+00, 4.77680e+02 
9.25603e+00, 4.77690e+02 
9.25622e+00, 4.77700e+02 
9.25642e+00, 4.77710e+02 
9.25661e+00, 4.77720e+02 
9.25680e+00, 4.77730e+02 
9.25700e+00, 4.77740e+02 
9.25719e+00, 4.77750e+02 
9.25738e+00, 4.77760e+02 
9.25758e+00, 4.77770e+02 
9.25777e+00, 4.77780e+02 
9.25797e+00, 4.77790e+02 
9.25816e+00, 4.77800e+02 
9.25835e+00, 4.77810e+02 
9.25855e+00, 4.77820e+02 
9.25874e+00, 4.77830e+02 
9.25893e+00, 4.77840e+02 
9.25913e+00, 4.77850e+02 
9.25932e+00, 4.77860e+02 
9.25952e+00, 4.77870e+02 
9.25971e+00, 4.77880e+02 
9.25990e+00, 4.77890e+02 
9.26010e+00, 4.77900e+02 
9.26029e+00, 4.77910e+02 
9.26048e+00, 4.77920e+02 
9.26068e+00, 4.77930e+02 
9.26087e+00, 4.77940e+02 
9.26107e+00, 4.77950e+02 
9.26126e+00, 4.77960e+02 
9.26145e+00, 4.77970e+02 
9.26165e+00, 4.77980e+02 
9.26184e+00, 4.77990e+02 
9.26203e+00, 4.78000e+02 
9.26223e+00, 4.78010e+02 
9.26242e+00, 4.78020e+02 
9.26262e+00, 4.78030e+02 
9.26281e+00, 4.78040e+02 
9.26300e+00, 4.78050e+02 
9.26320e+00, 4.78060e+02 
9.26339e+00, 4.78070e+02 
9.26358e+00, 4.78080e+02 
9.26378e+00, 4.78090e+02 
9.26397e+00, 4.78100e+02 
9.26417e+00, 4.78110e+02 
9.26436e+00, 4.78120e+02 
9.26455e+00, 4.78130e+02 
9.26475e+00, 4.78140e+02 
9.26494e+00, 4.78150e+02 
9.26513e+00, 4.78160e+02 
9.26533e+00, 4.78170e+02 
9.26552e+00, 4.78180e+02 
9.26572e+00, 4.78190e+02 
9.26591e+00, 4.78200e+02 
9.26610e+00, 4.78210e+02 
9.26630e+00, 4.78220e+02 
9.26649e+00, 4.78230e+02 
9.26668e+00, 4.78240e+02 
9.26688e+00, 4.78250e+02 
9.26707e+00, 4.78260e+02 
9.26727e+00, 4.78270e+02 
9.26746e+00, 4.78280e+02 
9.26765e+00, 4.78290e+02 
9.26785e+00, 4.78300e+02 
9.26804e+00, 4.78310e+02 
9.26823e+00, 4.78320e+02 
9.26843e+00, 4.78330e+02 
9.26862e+00, 4.78340e+02 
9.26882e+00, 4.78350e+02 
9.26901e+00, 4.78360e+02 
9.26920e+00, 4.78370e+02 
9.26940e+00, 4.78380e+02 
9.26959e+00, 4.78390e+02 
9.26978e+00, 4.78400e+02 
9.26998e+00, 4.78410e+02 
9.27017e+00, 4.78420e+02 
9.27037e+00, 4.78430e+02 
9.27056e+00, 4.78440e+02 
9.27075e+00, 4.78450e+02 
9.27095e+00, 4.78460e+02 
9.27114e+00, 4.78470e+02 
9.27134e+00, 4.78480e+02 
9.27153e+00, 4.78490e+02 
9.27172e+00, 4.78500e+02 
9.27192e+00, 4.78510e+02 
9.27211e+00, 4.78520e+02 
9.27230e+00, 4.78530e+02 
9.27250e+00, 4.78540e+02 
9.27269e+00, 4.78550e+02 
9.27289e+00, 4.78560e+02 
9.27308e+00, 4.78570e+02 
9.27327e+00, 4.78580e+02 
9.27347e+00, 4.78590e+02 
9.27366e+00, 4.78600e+02 
9.27385e+00, 4.78610e+02 
9.27405e+00, 4.78620e+02 
9.27424e+00, 4.78630e+02 
9.27444e+00, 4.78640e+02 
9.27463e+00, 4.78650e+02 
9.27482e+00, 4.78660e+02 
9.27502e+00, 4.78670e+02 
9.27521e+00, 4.78680e+02 
9.27540e+00, 4.78690e+02 
9.27560e+00, 4.78700e+02 
9.27579e+00, 4.78710e+02 
9.27599e+00, 4.78720e+02 
9.27618e+00, 4.78730e+02 
9.27637e+00, 4.78740e+02 
9.27657e+00, 4.78750e+02 
9.27676e+00, 4.78760e+02 
9.27695e+00, 4.78770e+02 
9.27715e+00, 4.78780e+02 
9.27734e+00, 4.78790e+02 
9.27754e+00, 4.78800e+02 
9.27773e+00, 4.78810e+02 
9.27792e+00, 4.78820e+02 
9.27812e+00, 4.78830e+02 
9.27831e+00, 4.78840e+02 
9.27850e+00, 4.78850e+02 
9.27870e+00, 4.78860e+02 
9.27889e+00, 4.78870e+02 
9.27909e+00, 4.78880e+02 
9.27928e+00, 4.78890e+02 
9.27947e+00, 4.78900e+02 
9.27967e+00, 4.78910e+02 
9.27986e+00, 4.78920e+02 
9.28005e+00, 4.78930e+02 
9.28025e+00, 4.78940e+02 
9.28044e+00, 4.78950e+02 
9.28064e+00, 4.78960e+02 
9.28083e+00, 4.78970e+02 
9.28102e+00, 4.78980e+02 
9.28122e+00, 4.78990e+02 
9.28141e+00, 4.79000e+02 
9.28160e+00, 4.79010e+02 
9.28180e+00, 4.79020e+02 
9.28199e+00, 4.79030e+02 
9.28219e+00, 4.79040e+02 
9.28238e+00, 4.79050e+02 
9.28257e+00, 4.79060e+02 
9.28277e+00, 4.79070e+02 
9.28296e+00, 4.79080e+02 
9.28315e+00, 4.79090e+02 
9.28335e+00, 4.79100e+02 
9.28354e+00, 4.79110e+02 
9.28374e+00, 4.79120e+02 
9.28393e+00, 4.79130e+02 
9.28412e+00, 4.79140e+02 
9.28432e+00, 4.79150e+02 
9.28451e+00, 4.79160e+02 
9.28470e+00, 4.79170e+02 
9.28490e+00, 4.79180e+02 
9.28509e+00, 4.79190e+02 
9.28529e+00, 4.79200e+02 
9.28548e+00, 4.79210e+02 
9.28567e+00, 4.79220e+02 
9.28587e+00, 4.79230e+02 
9.28606e+00, 4.79240e+02 
9.28626e+00, 4.79250e+02 
9.28645e+00, 4.79260e+02 
9.28664e+00, 4.79270e+02 
9.28684e+00, 4.79280e+02 
9.28703e+00, 4.79290e+02 
9.28722e+00, 4.79300e+02 
9.28742e+00, 4.79310e+02 
9.28761e+00, 4.79320e+02 
9.28781e+00, 4.79330e+02 
9.28800e+00, 4.79340e+02 
9.28819e+00, 4.79350e+02 
9.28839e+00, 4.79360e+02 
9.28858e+00, 4.79370e+02 
9.28877e+00, 4.79380e+02 
9.28897e+00, 4.79390e+02 
9.28916e+00, 4.79400e+02 
9.28936e+00, 4.79410e+02 
9.28955e+00, 4.79420e+02 
9.28974e+00, 4.79430e+02 
9.28994e+00, 4.79440e+02 
9.29013e+00, 4.79450e+02 
9.29032e+00, 4.79460e+02 
9.29052e+00, 4.79470e+02 
9.29071e+00, 4.79480e+02 
9.29091e+00, 4.79490e+02 
9.29110e+00, 4.79500e+02 
9.29129e+00, 4.79510e+02 
9.29149e+00, 4.79520e+02 
9.29168e+00, 4.79530e+02 
9.29187e+00, 4.79540e+02 
9.29207e+00, 4.79550e+02 
9.29226e+00, 4.79560e+02 
9.29246e+00, 4.79570e+02 
9.29265e+00, 4.79580e+02 
9.29284e+00, 4.79590e+02 
9.29304e+00, 4.79600e+02 
9.29323e+00, 4.79610e+02 
9.29342e+00, 4.79620e+02 
9.29362e+00, 4.79630e+02 
9.29381e+00, 4.79640e+02 
9.29401e+00, 4.79650e+02 
9.29420e+00, 4.79660e+02 
9.29439e+00, 4.79670e+02 
9.29459e+00, 4.79680e+02 
9.29478e+00, 4.79690e+02 
9.29497e+00, 4.79700e+02 
9.29517e+00, 4.79710e+02 
9.29536e+00, 4.79720e+02 
9.29556e+00, 4.79730e+02 
9.29575e+00, 4.79740e+02 
9.29594e+00, 4.79750e+02 
9.29614e+00, 4.79760e+02 
9.29633e+00, 4.79770e+02 
9.29652e+00, 4.79780e+02 
9.29672e+00, 4.79790e+02 
9.29691e+00, 4.79800e+02 
9.29711e+00, 4.79810e+02 
9.29730e+00, 4.79820e+02 
9.29749e+00, 4.79830e+02 
9.29769e+00, 4.79840e+02 
9.29788e+00, 4.79850e+02 
9.29807e+00, 4.79860e+02 
9.29827e+00, 4.79870e+02 
9.29846e+00, 4.79880e+02 
9.29866e+00, 4.79890e+02 
9.29885e+00, 4.79900e+02 
9.29904e+00, 4.79910e+02 
9.29924e+00, 4.79920e+02 
9.29943e+00, 4.79930e+02 
9.29962e+00, 4.79940e+02 
9.29982e+00, 4.79950e+02 
9.30001e+00, 4.79960e+02 
9.30021e+00, 4.79970e+02 
9.30040e+00, 4.79980e+02 
9.30059e+00, 4.79990e+02 
9.30079e+00, 4.80000e+02 
9.30098e+00, 4.80010e+02 
9.30118e+00, 4.80020e+02 
9.30137e+00, 4.80030e+02 
9.30156e+00, 4.80040e+02 
9.30176e+00, 4.80050e+02 
9.30195e+00, 4.80060e+02 
9.30214e+00, 4.80070e+02 
9.30234e+00, 4.80080e+02 
9.30253e+00, 4.80090e+02 
9.30273e+00, 4.80100e+02 
9.30292e+00, 4.80110e+02 
9.30311e+00, 4.80120e+02 
9.30331e+00, 4.80130e+02 
9.30350e+00, 4.80140e+02 
9.30369e+00, 4.80150e+02 
9.30389e+00, 4.80160e+02 
9.30408e+00, 4.80170e+02 
9.30428e+00, 4.80180e+02 
9.30447e+00, 4.80190e+02 
9.30466e+00, 4.80200e+02 
9.30486e+00, 4.80210e+02 
9.30505e+00, 4.80220e+02 
9.30524e+00, 4.80230e+02 
9.30544e+00, 4.80240e+02 
9.30563e+00, 4.80250e+02 
9.30583e+00, 4.80260e+02 
9.30602e+00, 4.80270e+02 
9.30621e+00, 4.80280e+02 
9.30641e+00, 4.80290e+02 
9.30660e+00, 4.80300e+02 
9.30679e+00, 4.80310e+02 
9.30699e+00, 4.80320e+02 
9.30718e+00, 4.80330e+02 
9.30738e+00, 4.80340e+02 
9.30757e+00, 4.80350e+02 
9.30776e+00, 4.80360e+02 
9.30796e+00, 4.80370e+02 
9.30815e+00, 4.80380e+02 
9.30834e+00, 4.80390e+02 
9.30854e+00, 4.80400e+02 
9.30873e+00, 4.80410e+02 
9.30893e+00, 4.80420e+02 
9.30912e+00, 4.80430e+02 
9.30931e+00, 4.80440e+02 
9.30951e+00, 4.80450e+02 
9.30970e+00, 4.80460e+02 
9.30989e+00, 4.80470e+02 
9.31009e+00, 4.80480e+02 
9.31028e+00, 4.80490e+02 
9.31048e+00, 4.80500e+02 
9.31067e+00, 4.80510e+02 
9.31086e+00, 4.80520e+02 
9.31106e+00, 4.80530e+02 
9.31125e+00, 4.80540e+02 
9.31144e+00, 4.80550e+02 
9.31164e+00, 4.80560e+02 
9.31183e+00, 4.80570e+02 
9.31203e+00, 4.80580e+02 
9.31222e+00, 4.80590e+02 
9.31241e+00, 4.80600e+02 
9.31261e+00, 4.80610e+02 
9.31280e+00, 4.80620e+02 
9.31299e+00, 4.80630e+02 
9.31319e+00, 4.80640e+02 
9.31338e+00, 4.80650e+02 
9.31358e+00, 4.80660e+02 
9.31377e+00, 4.80670e+02 
9.31396e+00, 4.80680e+02 
9.31416e+00, 4.80690e+02 
9.31435e+00, 4.80700e+02 
9.31454e+00, 4.80710e+02 
9.31474e+00, 4.80720e+02 
9.31493e+00, 4.80730e+02 
9.31513e+00, 4.80740e+02 
9.31532e+00, 4.80750e+02 
9.31551e+00, 4.80760e+02 
9.31571e+00, 4.80770e+02 
9.31590e+00, 4.80780e+02 
9.31610e+00, 4.80790e+02 
9.31629e+00, 4.80800e+02 
9.31648e+00, 4.80810e+02 
9.31668e+00, 4.80820e+02 
9.31687e+00, 4.80830e+02 
9.31706e+00, 4.80840e+02 
9.31726e+00, 4.80850e+02 
9.31745e+00, 4.80860e+02 
9.31765e+00, 4.80870e+02 
9.31784e+00, 4.80880e+02 
9.31803e+00, 4.80890e+02 
9.31823e+00, 4.80900e+02 
9.31842e+00, 4.80910e+02 
9.31861e+00, 4.80920e+02 
9.31881e+00, 4.80930e+02 
9.31900e+00, 4.80940e+02 
9.31920e+00, 4.80950e+02 
9.31939e+00, 4.80960e+02 
9.31958e+00, 4.80970e+02 
9.31978e+00, 4.80980e+02 
9.31997e+00, 4.80990e+02 
9.32016e+00, 4.81000e+02 
9.32036e+00, 4.81010e+02 
9.32055e+00, 4.81020e+02 
9.32075e+00, 4.81030e+02 
9.32094e+00, 4.81040e+02 
9.32113e+00, 4.81050e+02 
9.32133e+00, 4.81060e+02 
9.32152e+00, 4.81070e+02 
9.32171e+00, 4.81080e+02 
9.32191e+00, 4.81090e+02 
9.32210e+00, 4.81100e+02 
9.32230e+00, 4.81110e+02 
9.32249e+00, 4.81120e+02 
9.32268e+00, 4.81130e+02 
9.32288e+00, 4.81140e+02 
9.32307e+00, 4.81150e+02 
9.32326e+00, 4.81160e+02 
9.32346e+00, 4.81170e+02 
9.32365e+00, 4.81180e+02 
9.32385e+00, 4.81190e+02 
9.32404e+00, 4.81200e+02 
9.32423e+00, 4.81210e+02 
9.32443e+00, 4.81220e+02 
9.32462e+00, 4.81230e+02 
9.32481e+00, 4.81240e+02 
9.32501e+00, 4.81250e+02 
9.32520e+00, 4.81260e+02 
9.32540e+00, 4.81270e+02 
9.32559e+00, 4.81280e+02 
9.32578e+00, 4.81290e+02 
9.32598e+00, 4.81300e+02 
9.32617e+00, 4.81310e+02 
9.32636e+00, 4.81320e+02 
9.32656e+00, 4.81330e+02 
9.32675e+00, 4.81340e+02 
9.32695e+00, 4.81350e+02 
9.32714e+00, 4.81360e+02 
9.32733e+00, 4.81370e+02 
9.32753e+00, 4.81380e+02 
9.32772e+00, 4.81390e+02 
9.32791e+00, 4.81400e+02 
9.32811e+00, 4.81410e+02 
9.32830e+00, 4.81420e+02 
9.32850e+00, 4.81430e+02 
9.32869e+00, 4.81440e+02 
9.32888e+00, 4.81450e+02 
9.32908e+00, 4.81460e+02 
9.32927e+00, 4.81470e+02 
9.32946e+00, 4.81480e+02 
9.32966e+00, 4.81490e+02 
9.32985e+00, 4.81500e+02 
9.33005e+00, 4.81510e+02 
9.33024e+00, 4.81520e+02 
9.33043e+00, 4.81530e+02 
9.33063e+00, 4.81540e+02 
9.33082e+00, 4.81550e+02 
9.33102e+00, 4.81560e+02 
9.33121e+00, 4.81570e+02 
9.33140e+00, 4.81580e+02 
9.33160e+00, 4.81590e+02 
9.33179e+00, 4.81600e+02 
9.33198e+00, 4.81610e+02 
9.33218e+00, 4.81620e+02 
9.33237e+00, 4.81630e+02 
9.33257e+00, 4.81640e+02 
9.33276e+00, 4.81650e+02 
9.33295e+00, 4.81660e+02 
9.33315e+00, 4.81670e+02 
9.33334e+00, 4.81680e+02 
9.33353e+00, 4.81690e+02 
9.33373e+00, 4.81700e+02 
9.33392e+00, 4.81710e+02 
9.33412e+00, 4.81720e+02 
9.33431e+00, 4.81730e+02 
9.33450e+00, 4.81740e+02 
9.33470e+00, 4.81750e+02 
9.33489e+00, 4.81760e+02 
9.33508e+00, 4.81770e+02 
9.33528e+00, 4.81780e+02 
9.33547e+00, 4.81790e+02 
9.33567e+00, 4.81800e+02 
9.33586e+00, 4.81810e+02 
9.33605e+00, 4.81820e+02 
9.33625e+00, 4.81830e+02 
9.33644e+00, 4.81840e+02 
9.33663e+00, 4.81850e+02 
9.33683e+00, 4.81860e+02 
9.33702e+00, 4.81870e+02 
9.33722e+00, 4.81880e+02 
9.33741e+00, 4.81890e+02 
9.33760e+00, 4.81900e+02 
9.33780e+00, 4.81910e+02 
9.33799e+00, 4.81920e+02 
9.33818e+00, 4.81930e+02 
9.33838e+00, 4.81940e+02 
9.33857e+00, 4.81950e+02 
9.33877e+00, 4.81960e+02 
9.33896e+00, 4.81970e+02 
9.33915e+00, 4.81980e+02 
9.33935e+00, 4.81990e+02 
9.33954e+00, 4.82000e+02 
9.33973e+00, 4.82010e+02 
9.33993e+00, 4.82020e+02 
9.34012e+00, 4.82030e+02 
9.34032e+00, 4.82040e+02 
9.34051e+00, 4.82050e+02 
9.34070e+00, 4.82060e+02 
9.34090e+00, 4.82070e+02 
9.34109e+00, 4.82080e+02 
9.34128e+00, 4.82090e+02 
9.34148e+00, 4.82100e+02 
9.34167e+00, 4.82110e+02 
9.34187e+00, 4.82120e+02 
9.34206e+00, 4.82130e+02 
9.34225e+00, 4.82140e+02 
9.34245e+00, 4.82150e+02 
9.34264e+00, 4.82160e+02 
9.34283e+00, 4.82170e+02 
9.34303e+00, 4.82180e+02 
9.34322e+00, 4.82190e+02 
9.34342e+00, 4.82200e+02 
9.34361e+00, 4.82210e+02 
9.34380e+00, 4.82220e+02 
9.34400e+00, 4.82230e+02 
9.34419e+00, 4.82240e+02 
9.34438e+00, 4.82250e+02 
9.34458e+00, 4.82260e+02 
9.34477e+00, 4.82270e+02 
9.34497e+00, 4.82280e+02 
9.34516e+00, 4.82290e+02 
9.34535e+00, 4.82300e+02 
9.34555e+00, 4.82310e+02 
9.34574e+00, 4.82320e+02 
9.34593e+00, 4.82330e+02 
9.34613e+00, 4.82340e+02 
9.34632e+00, 4.82350e+02 
9.34652e+00, 4.82360e+02 
9.34671e+00, 4.82370e+02 
9.34690e+00, 4.82380e+02 
9.34710e+00, 4.82390e+02 
9.34729e+00, 4.82400e+02 
9.34749e+00, 4.82410e+02 
9.34768e+00, 4.82420e+02 
9.34787e+00, 4.82430e+02 
9.34807e+00, 4.82440e+02 
9.34826e+00, 4.82450e+02 
9.34845e+00, 4.82460e+02 
9.34865e+00, 4.82470e+02 
9.34884e+00, 4.82480e+02 
9.34904e+00, 4.82490e+02 
9.34923e+00, 4.82500e+02 
9.34942e+00, 4.82510e+02 
9.34962e+00, 4.82520e+02 
9.34981e+00, 4.82530e+02 
9.35000e+00, 4.82540e+02 
9.35020e+00, 4.82550e+02 
9.35039e+00, 4.82560e+02 
9.35059e+00, 4.82570e+02 
9.35078e+00, 4.82580e+02 
9.35097e+00, 4.82590e+02 
9.35117e+00, 4.82600e+02 
9.35136e+00, 4.82610e+02 
9.35155e+00, 4.82620e+02 
9.35175e+00, 4.82630e+02 
9.35194e+00, 4.82640e+02 
9.35214e+00, 4.82650e+02 
9.35233e+00, 4.82660e+02 
9.35252e+00, 4.82670e+02 
9.35272e+00, 4.82680e+02 
9.35291e+00, 4.82690e+02 
9.35310e+00, 4.82700e+02 
9.35330e+00, 4.82710e+02 
9.35349e+00, 4.82720e+02 
9.35369e+00, 4.82730e+02 
9.35388e+00, 4.82740e+02 
9.35407e+00, 4.82750e+02 
9.35427e+00, 4.82760e+02 
9.35446e+00, 4.82770e+02 
9.35465e+00, 4.82780e+02 
9.35485e+00, 4.82790e+02 
9.35504e+00, 4.82800e+02 
9.35524e+00, 4.82810e+02 
9.35543e+00, 4.82820e+02 
9.35562e+00, 4.82830e+02 
9.35582e+00, 4.82840e+02 
9.35601e+00, 4.82850e+02 
9.35620e+00, 4.82860e+02 
9.35640e+00, 4.82870e+02 
9.35659e+00, 4.82880e+02 
9.35679e+00, 4.82890e+02 
9.35698e+00, 4.82900e+02 
9.35717e+00, 4.82910e+02 
9.35737e+00, 4.82920e+02 
9.35756e+00, 4.82930e+02 
9.35775e+00, 4.82940e+02 
9.35795e+00, 4.82950e+02 
9.35814e+00, 4.82960e+02 
9.35834e+00, 4.82970e+02 
9.35853e+00, 4.82980e+02 
9.35872e+00, 4.82990e+02 
9.35892e+00, 4.83000e+02 
9.35911e+00, 4.83010e+02 
9.35930e+00, 4.83020e+02 
9.35950e+00, 4.83030e+02 
9.35969e+00, 4.83040e+02 
9.35989e+00, 4.83050e+02 
9.36008e+00, 4.83060e+02 
9.36027e+00, 4.83070e+02 
9.36047e+00, 4.83080e+02 
9.36066e+00, 4.83090e+02 
9.36085e+00, 4.83100e+02 
9.36105e+00, 4.83110e+02 
9.36124e+00, 4.83120e+02 
9.36144e+00, 4.83130e+02 
9.36163e+00, 4.83140e+02 
9.36182e+00, 4.83150e+02 
9.36202e+00, 4.83160e+02 
9.36221e+00, 4.83170e+02 
9.36241e+00, 4.83180e+02 
9.36260e+00, 4.83190e+02 
9.36279e+00, 4.83200e+02 
9.36299e+00, 4.83210e+02 
9.36318e+00, 4.83220e+02 
9.36337e+00, 4.83230e+02 
9.36357e+00, 4.83240e+02 
9.36376e+00, 4.83250e+02 
9.36396e+00, 4.83260e+02 
9.36415e+00, 4.83270e+02 
9.36434e+00, 4.83280e+02 
9.36454e+00, 4.83290e+02 
9.36473e+00, 4.83300e+02 
9.36492e+00, 4.83310e+02 
9.36512e+00, 4.83320e+02 
9.36531e+00, 4.83330e+02 
9.36551e+00, 4.83340e+02 
9.36570e+00, 4.83350e+02 
9.36589e+00, 4.83360e+02 
9.36609e+00, 4.83370e+02 
9.36628e+00, 4.83380e+02 
9.36647e+00, 4.83390e+02 
9.36667e+00, 4.83400e+02 
9.36686e+00, 4.83410e+02 
9.36706e+00, 4.83420e+02 
9.36725e+00, 4.83430e+02 
9.36744e+00, 4.83440e+02 
9.36764e+00, 4.83450e+02 
9.36783e+00, 4.83460e+02 
9.36802e+00, 4.83470e+02 
9.36822e+00, 4.83480e+02 
9.36841e+00, 4.83490e+02 
9.36861e+00, 4.83500e+02 
9.36880e+00, 4.83510e+02 
9.36899e+00, 4.83520e+02 
9.36919e+00, 4.83530e+02 
9.36938e+00, 4.83540e+02 
9.36957e+00, 4.83550e+02 
9.36977e+00, 4.83560e+02 
9.36996e+00, 4.83570e+02 
9.37016e+00, 4.83580e+02 
