k, beta 
8.49479e+00, 4.38340e+02 
8.49499e+00, 4.38350e+02 
8.49518e+00, 4.38360e+02 
8.49537e+00, 4.38370e+02 
8.49557e+00, 4.38380e+02 
8.49576e+00, 4.38390e+02 
8.49595e+00, 4.38400e+02 
8.49615e+00, 4.38410e+02 
8.49634e+00, 4.38420e+02 
8.49654e+00, 4.38430e+02 
8.49673e+00, 4.38440e+02 
8.49692e+00, 4.38450e+02 
8.49712e+00, 4.38460e+02 
8.49731e+00, 4.38470e+02 
8.49750e+00, 4.38480e+02 
8.49770e+00, 4.38490e+02 
8.49789e+00, 4.38500e+02 
8.49809e+00, 4.38510e+02 
8.49828e+00, 4.38520e+02 
8.49847e+00, 4.38530e+02 
8.49867e+00, 4.38540e+02 
8.49886e+00, 4.38550e+02 
8.49905e+00, 4.38560e+02 
8.49925e+00, 4.38570e+02 
8.49944e+00, 4.38580e+02 
8.49964e+00, 4.38590e+02 
8.49983e+00, 4.38600e+02 
8.50002e+00, 4.38610e+02 
8.50022e+00, 4.38620e+02 
8.50041e+00, 4.38630e+02 
8.50060e+00, 4.38640e+02 
8.50080e+00, 4.38650e+02 
8.50099e+00, 4.38660e+02 
8.50119e+00, 4.38670e+02 
8.50138e+00, 4.38680e+02 
8.50157e+00, 4.38690e+02 
8.50177e+00, 4.38700e+02 
8.50196e+00, 4.38710e+02 
8.50215e+00, 4.38720e+02 
8.50235e+00, 4.38730e+02 
8.50254e+00, 4.38740e+02 
8.50274e+00, 4.38750e+02 
8.50293e+00, 4.38760e+02 
8.50312e+00, 4.38770e+02 
8.50332e+00, 4.38780e+02 
8.50351e+00, 4.38790e+02 
8.50370e+00, 4.38800e+02 
8.50390e+00, 4.38810e+02 
8.50409e+00, 4.38820e+02 
8.50429e+00, 4.38830e+02 
8.50448e+00, 4.38840e+02 
8.50467e+00, 4.38850e+02 
8.50487e+00, 4.38860e+02 
8.50506e+00, 4.38870e+02 
8.50525e+00, 4.38880e+02 
8.50545e+00, 4.38890e+02 
8.50564e+00, 4.38900e+02 
8.50583e+00, 4.38910e+02 
8.50603e+00, 4.38920e+02 
8.50622e+00, 4.38930e+02 
8.50642e+00, 4.38940e+02 
8.50661e+00, 4.38950e+02 
8.50680e+00, 4.38960e+02 
8.50700e+00, 4.38970e+02 
8.50719e+00, 4.38980e+02 
8.50738e+00, 4.38990e+02 
8.50758e+00, 4.39000e+02 
8.50777e+00, 4.39010e+02 
8.50797e+00, 4.39020e+02 
8.50816e+00, 4.39030e+02 
8.50835e+00, 4.39040e+02 
8.50855e+00, 4.39050e+02 
8.50874e+00, 4.39060e+02 
8.50893e+00, 4.39070e+02 
8.50913e+00, 4.39080e+02 
8.50932e+00, 4.39090e+02 
8.50952e+00, 4.39100e+02 
8.50971e+00, 4.39110e+02 
8.50990e+00, 4.39120e+02 
8.51010e+00, 4.39130e+02 
8.51029e+00, 4.39140e+02 
8.51048e+00, 4.39150e+02 
8.51068e+00, 4.39160e+02 
8.51087e+00, 4.39170e+02 
8.51107e+00, 4.39180e+02 
8.51126e+00, 4.39190e+02 
8.51145e+00, 4.39200e+02 
8.51165e+00, 4.39210e+02 
8.51184e+00, 4.39220e+02 
8.51203e+00, 4.39230e+02 
8.51223e+00, 4.39240e+02 
8.51242e+00, 4.39250e+02 
8.51262e+00, 4.39260e+02 
8.51281e+00, 4.39270e+02 
8.51300e+00, 4.39280e+02 
8.51320e+00, 4.39290e+02 
8.51339e+00, 4.39300e+02 
8.51358e+00, 4.39310e+02 
8.51378e+00, 4.39320e+02 
8.51397e+00, 4.39330e+02 
8.51417e+00, 4.39340e+02 
8.51436e+00, 4.39350e+02 
8.51455e+00, 4.39360e+02 
8.51475e+00, 4.39370e+02 
8.51494e+00, 4.39380e+02 
8.51513e+00, 4.39390e+02 
8.51533e+00, 4.39400e+02 
8.51552e+00, 4.39410e+02 
8.51572e+00, 4.39420e+02 
8.51591e+00, 4.39430e+02 
8.51610e+00, 4.39440e+02 
8.51630e+00, 4.39450e+02 
8.51649e+00, 4.39460e+02 
8.51668e+00, 4.39470e+02 
8.51688e+00, 4.39480e+02 
8.51707e+00, 4.39490e+02 
8.51727e+00, 4.39500e+02 
8.51746e+00, 4.39510e+02 
8.51765e+00, 4.39520e+02 
8.51785e+00, 4.39530e+02 
8.51804e+00, 4.39540e+02 
8.51823e+00, 4.39550e+02 
8.51843e+00, 4.39560e+02 
8.51862e+00, 4.39570e+02 
8.51882e+00, 4.39580e+02 
8.51901e+00, 4.39590e+02 
8.51920e+00, 4.39600e+02 
8.51940e+00, 4.39610e+02 
8.51959e+00, 4.39620e+02 
8.51978e+00, 4.39630e+02 
8.51998e+00, 4.39640e+02 
8.52017e+00, 4.39650e+02 
8.52037e+00, 4.39660e+02 
8.52056e+00, 4.39670e+02 
8.52075e+00, 4.39680e+02 
8.52095e+00, 4.39690e+02 
8.52114e+00, 4.39700e+02 
8.52133e+00, 4.39710e+02 
8.52153e+00, 4.39720e+02 
8.52172e+00, 4.39730e+02 
8.52192e+00, 4.39740e+02 
8.52211e+00, 4.39750e+02 
8.52230e+00, 4.39760e+02 
8.52250e+00, 4.39770e+02 
8.52269e+00, 4.39780e+02 
8.52288e+00, 4.39790e+02 
8.52308e+00, 4.39800e+02 
8.52327e+00, 4.39810e+02 
8.52347e+00, 4.39820e+02 
8.52366e+00, 4.39830e+02 
8.52385e+00, 4.39840e+02 
8.52405e+00, 4.39850e+02 
8.52424e+00, 4.39860e+02 
8.52443e+00, 4.39870e+02 
8.52463e+00, 4.39880e+02 
8.52482e+00, 4.39890e+02 
8.52502e+00, 4.39900e+02 
8.52521e+00, 4.39910e+02 
8.52540e+00, 4.39920e+02 
8.52560e+00, 4.39930e+02 
8.52579e+00, 4.39940e+02 
8.52598e+00, 4.39950e+02 
8.52618e+00, 4.39960e+02 
8.52637e+00, 4.39970e+02 
8.52656e+00, 4.39980e+02 
8.52676e+00, 4.39990e+02 
8.52695e+00, 4.40000e+02 
8.52715e+00, 4.40010e+02 
8.52734e+00, 4.40020e+02 
8.52753e+00, 4.40030e+02 
8.52773e+00, 4.40040e+02 
8.52792e+00, 4.40050e+02 
8.52811e+00, 4.40060e+02 
8.52831e+00, 4.40070e+02 
8.52850e+00, 4.40080e+02 
8.52870e+00, 4.40090e+02 
8.52889e+00, 4.40100e+02 
8.52908e+00, 4.40110e+02 
8.52928e+00, 4.40120e+02 
8.52947e+00, 4.40130e+02 
8.52966e+00, 4.40140e+02 
8.52986e+00, 4.40150e+02 
8.53005e+00, 4.40160e+02 
8.53025e+00, 4.40170e+02 
8.53044e+00, 4.40180e+02 
8.53063e+00, 4.40190e+02 
8.53083e+00, 4.40200e+02 
8.53102e+00, 4.40210e+02 
8.53121e+00, 4.40220e+02 
8.53141e+00, 4.40230e+02 
8.53160e+00, 4.40240e+02 
8.53180e+00, 4.40250e+02 
8.53199e+00, 4.40260e+02 
8.53218e+00, 4.40270e+02 
8.53238e+00, 4.40280e+02 
8.53257e+00, 4.40290e+02 
8.53276e+00, 4.40300e+02 
8.53296e+00, 4.40310e+02 
8.53315e+00, 4.40320e+02 
8.53335e+00, 4.40330e+02 
8.53354e+00, 4.40340e+02 
8.53373e+00, 4.40350e+02 
8.53393e+00, 4.40360e+02 
8.53412e+00, 4.40370e+02 
8.53431e+00, 4.40380e+02 
8.53451e+00, 4.40390e+02 
8.53470e+00, 4.40400e+02 
8.53490e+00, 4.40410e+02 
8.53509e+00, 4.40420e+02 
8.53528e+00, 4.40430e+02 
8.53548e+00, 4.40440e+02 
8.53567e+00, 4.40450e+02 
8.53586e+00, 4.40460e+02 
8.53606e+00, 4.40470e+02 
8.53625e+00, 4.40480e+02 
8.53645e+00, 4.40490e+02 
8.53664e+00, 4.40500e+02 
8.53683e+00, 4.40510e+02 
8.53703e+00, 4.40520e+02 
8.53722e+00, 4.40530e+02 
8.53741e+00, 4.40540e+02 
8.53761e+00, 4.40550e+02 
8.53780e+00, 4.40560e+02 
8.53800e+00, 4.40570e+02 
8.53819e+00, 4.40580e+02 
8.53838e+00, 4.40590e+02 
8.53858e+00, 4.40600e+02 
8.53877e+00, 4.40610e+02 
8.53896e+00, 4.40620e+02 
8.53916e+00, 4.40630e+02 
8.53935e+00, 4.40640e+02 
8.53955e+00, 4.40650e+02 
8.53974e+00, 4.40660e+02 
8.53993e+00, 4.40670e+02 
8.54013e+00, 4.40680e+02 
8.54032e+00, 4.40690e+02 
8.54051e+00, 4.40700e+02 
8.54071e+00, 4.40710e+02 
8.54090e+00, 4.40720e+02 
8.54110e+00, 4.40730e+02 
8.54129e+00, 4.40740e+02 
8.54148e+00, 4.40750e+02 
8.54168e+00, 4.40760e+02 
8.54187e+00, 4.40770e+02 
8.54206e+00, 4.40780e+02 
8.54226e+00, 4.40790e+02 
8.54245e+00, 4.40800e+02 
8.54265e+00, 4.40810e+02 
8.54284e+00, 4.40820e+02 
8.54303e+00, 4.40830e+02 
8.54323e+00, 4.40840e+02 
8.54342e+00, 4.40850e+02 
8.54361e+00, 4.40860e+02 
8.54381e+00, 4.40870e+02 
8.54400e+00, 4.40880e+02 
8.54420e+00, 4.40890e+02 
8.54439e+00, 4.40900e+02 
8.54458e+00, 4.40910e+02 
8.54478e+00, 4.40920e+02 
8.54497e+00, 4.40930e+02 
8.54516e+00, 4.40940e+02 
8.54536e+00, 4.40950e+02 
8.54555e+00, 4.40960e+02 
8.54575e+00, 4.40970e+02 
8.54594e+00, 4.40980e+02 
8.54613e+00, 4.40990e+02 
8.54633e+00, 4.41000e+02 
8.54652e+00, 4.41010e+02 
8.54671e+00, 4.41020e+02 
8.54691e+00, 4.41030e+02 
8.54710e+00, 4.41040e+02 
8.54729e+00, 4.41050e+02 
8.54749e+00, 4.41060e+02 
8.54768e+00, 4.41070e+02 
8.54788e+00, 4.41080e+02 
8.54807e+00, 4.41090e+02 
8.54826e+00, 4.41100e+02 
8.54846e+00, 4.41110e+02 
8.54865e+00, 4.41120e+02 
8.54884e+00, 4.41130e+02 
8.54904e+00, 4.41140e+02 
8.54923e+00, 4.41150e+02 
8.54943e+00, 4.41160e+02 
8.54962e+00, 4.41170e+02 
8.54981e+00, 4.41180e+02 
8.55001e+00, 4.41190e+02 
8.55020e+00, 4.41200e+02 
8.55039e+00, 4.41210e+02 
8.55059e+00, 4.41220e+02 
8.55078e+00, 4.41230e+02 
8.55098e+00, 4.41240e+02 
8.55117e+00, 4.41250e+02 
8.55136e+00, 4.41260e+02 
8.55156e+00, 4.41270e+02 
8.55175e+00, 4.41280e+02 
8.55194e+00, 4.41290e+02 
8.55214e+00, 4.41300e+02 
8.55233e+00, 4.41310e+02 
8.55253e+00, 4.41320e+02 
8.55272e+00, 4.41330e+02 
8.55291e+00, 4.41340e+02 
8.55311e+00, 4.41350e+02 
8.55330e+00, 4.41360e+02 
8.55349e+00, 4.41370e+02 
8.55369e+00, 4.41380e+02 
8.55388e+00, 4.41390e+02 
8.55408e+00, 4.41400e+02 
8.55427e+00, 4.41410e+02 
8.55446e+00, 4.41420e+02 
8.55466e+00, 4.41430e+02 
8.55485e+00, 4.41440e+02 
8.55504e+00, 4.41450e+02 
8.55524e+00, 4.41460e+02 
8.55543e+00, 4.41470e+02 
8.55563e+00, 4.41480e+02 
8.55582e+00, 4.41490e+02 
8.55601e+00, 4.41500e+02 
8.55621e+00, 4.41510e+02 
8.55640e+00, 4.41520e+02 
8.55659e+00, 4.41530e+02 
8.55679e+00, 4.41540e+02 
8.55698e+00, 4.41550e+02 
8.55718e+00, 4.41560e+02 
8.55737e+00, 4.41570e+02 
8.55756e+00, 4.41580e+02 
8.55776e+00, 4.41590e+02 
8.55795e+00, 4.41600e+02 
8.55814e+00, 4.41610e+02 
8.55834e+00, 4.41620e+02 
8.55853e+00, 4.41630e+02 
8.55873e+00, 4.41640e+02 
8.55892e+00, 4.41650e+02 
8.55911e+00, 4.41660e+02 
8.55931e+00, 4.41670e+02 
8.55950e+00, 4.41680e+02 
8.55969e+00, 4.41690e+02 
8.55989e+00, 4.41700e+02 
8.56008e+00, 4.41710e+02 
8.56028e+00, 4.41720e+02 
8.56047e+00, 4.41730e+02 
8.56066e+00, 4.41740e+02 
8.56086e+00, 4.41750e+02 
8.56105e+00, 4.41760e+02 
8.56124e+00, 4.41770e+02 
8.56144e+00, 4.41780e+02 
8.56163e+00, 4.41790e+02 
8.56183e+00, 4.41800e+02 
8.56202e+00, 4.41810e+02 
8.56221e+00, 4.41820e+02 
8.56241e+00, 4.41830e+02 
8.56260e+00, 4.41840e+02 
8.56279e+00, 4.41850e+02 
8.56299e+00, 4.41860e+02 
8.56318e+00, 4.41870e+02 
8.56338e+00, 4.41880e+02 
8.56357e+00, 4.41890e+02 
8.56376e+00, 4.41900e+02 
8.56396e+00, 4.41910e+02 
8.56415e+00, 4.41920e+02 
8.56434e+00, 4.41930e+02 
8.56454e+00, 4.41940e+02 
8.56473e+00, 4.41950e+02 
8.56493e+00, 4.41960e+02 
8.56512e+00, 4.41970e+02 
8.56531e+00, 4.41980e+02 
8.56551e+00, 4.41990e+02 
8.56570e+00, 4.42000e+02 
8.56589e+00, 4.42010e+02 
8.56609e+00, 4.42020e+02 
8.56628e+00, 4.42030e+02 
8.56647e+00, 4.42040e+02 
8.56667e+00, 4.42050e+02 
8.56686e+00, 4.42060e+02 
8.56706e+00, 4.42070e+02 
8.56725e+00, 4.42080e+02 
8.56744e+00, 4.42090e+02 
8.56764e+00, 4.42100e+02 
8.56783e+00, 4.42110e+02 
8.56802e+00, 4.42120e+02 
8.56822e+00, 4.42130e+02 
8.56841e+00, 4.42140e+02 
8.56861e+00, 4.42150e+02 
8.56880e+00, 4.42160e+02 
8.56899e+00, 4.42170e+02 
8.56919e+00, 4.42180e+02 
8.56938e+00, 4.42190e+02 
8.56957e+00, 4.42200e+02 
8.56977e+00, 4.42210e+02 
8.56996e+00, 4.42220e+02 
8.57016e+00, 4.42230e+02 
8.57035e+00, 4.42240e+02 
8.57054e+00, 4.42250e+02 
8.57074e+00, 4.42260e+02 
8.57093e+00, 4.42270e+02 
8.57112e+00, 4.42280e+02 
8.57132e+00, 4.42290e+02 
8.57151e+00, 4.42300e+02 
8.57171e+00, 4.42310e+02 
8.57190e+00, 4.42320e+02 
8.57209e+00, 4.42330e+02 
8.57229e+00, 4.42340e+02 
8.57248e+00, 4.42350e+02 
8.57267e+00, 4.42360e+02 
8.57287e+00, 4.42370e+02 
8.57306e+00, 4.42380e+02 
8.57326e+00, 4.42390e+02 
8.57345e+00, 4.42400e+02 
8.57364e+00, 4.42410e+02 
8.57384e+00, 4.42420e+02 
8.57403e+00, 4.42430e+02 
8.57422e+00, 4.42440e+02 
8.57442e+00, 4.42450e+02 
8.57461e+00, 4.42460e+02 
8.57481e+00, 4.42470e+02 
8.57500e+00, 4.42480e+02 
8.57519e+00, 4.42490e+02 
8.57539e+00, 4.42500e+02 
8.57558e+00, 4.42510e+02 
8.57577e+00, 4.42520e+02 
8.57597e+00, 4.42530e+02 
8.57616e+00, 4.42540e+02 
8.57636e+00, 4.42550e+02 
8.57655e+00, 4.42560e+02 
8.57674e+00, 4.42570e+02 
8.57694e+00, 4.42580e+02 
8.57713e+00, 4.42590e+02 
8.57732e+00, 4.42600e+02 
8.57752e+00, 4.42610e+02 
8.57771e+00, 4.42620e+02 
8.57791e+00, 4.42630e+02 
8.57810e+00, 4.42640e+02 
8.57829e+00, 4.42650e+02 
8.57849e+00, 4.42660e+02 
8.57868e+00, 4.42670e+02 
8.57887e+00, 4.42680e+02 
8.57907e+00, 4.42690e+02 
8.57926e+00, 4.42700e+02 
8.57946e+00, 4.42710e+02 
8.57965e+00, 4.42720e+02 
8.57984e+00, 4.42730e+02 
8.58004e+00, 4.42740e+02 
8.58023e+00, 4.42750e+02 
8.58042e+00, 4.42760e+02 
8.58062e+00, 4.42770e+02 
8.58081e+00, 4.42780e+02 
8.58101e+00, 4.42790e+02 
8.58120e+00, 4.42800e+02 
8.58139e+00, 4.42810e+02 
8.58159e+00, 4.42820e+02 
8.58178e+00, 4.42830e+02 
8.58197e+00, 4.42840e+02 
8.58217e+00, 4.42850e+02 
8.58236e+00, 4.42860e+02 
8.58256e+00, 4.42870e+02 
8.58275e+00, 4.42880e+02 
8.58294e+00, 4.42890e+02 
8.58314e+00, 4.42900e+02 
8.58333e+00, 4.42910e+02 
8.58352e+00, 4.42920e+02 
8.58372e+00, 4.42930e+02 
8.58391e+00, 4.42940e+02 
8.58411e+00, 4.42950e+02 
8.58430e+00, 4.42960e+02 
8.58449e+00, 4.42970e+02 
8.58469e+00, 4.42980e+02 
8.58488e+00, 4.42990e+02 
8.58507e+00, 4.43000e+02 
8.58527e+00, 4.43010e+02 
8.58546e+00, 4.43020e+02 
8.58566e+00, 4.43030e+02 
8.58585e+00, 4.43040e+02 
8.58604e+00, 4.43050e+02 
8.58624e+00, 4.43060e+02 
8.58643e+00, 4.43070e+02 
8.58662e+00, 4.43080e+02 
8.58682e+00, 4.43090e+02 
8.58701e+00, 4.43100e+02 
8.58720e+00, 4.43110e+02 
8.58740e+00, 4.43120e+02 
8.58759e+00, 4.43130e+02 
8.58779e+00, 4.43140e+02 
8.58798e+00, 4.43150e+02 
8.58817e+00, 4.43160e+02 
8.58837e+00, 4.43170e+02 
8.58856e+00, 4.43180e+02 
8.58875e+00, 4.43190e+02 
8.58895e+00, 4.43200e+02 
8.58914e+00, 4.43210e+02 
8.58934e+00, 4.43220e+02 
8.58953e+00, 4.43230e+02 
8.58972e+00, 4.43240e+02 
8.58992e+00, 4.43250e+02 
8.59011e+00, 4.43260e+02 
8.59030e+00, 4.43270e+02 
8.59050e+00, 4.43280e+02 
8.59069e+00, 4.43290e+02 
8.59089e+00, 4.43300e+02 
8.59108e+00, 4.43310e+02 
8.59127e+00, 4.43320e+02 
8.59147e+00, 4.43330e+02 
8.59166e+00, 4.43340e+02 
8.59185e+00, 4.43350e+02 
8.59205e+00, 4.43360e+02 
8.59224e+00, 4.43370e+02 
8.59244e+00, 4.43380e+02 
8.59263e+00, 4.43390e+02 
8.59282e+00, 4.43400e+02 
8.59302e+00, 4.43410e+02 
8.59321e+00, 4.43420e+02 
8.59340e+00, 4.43430e+02 
8.59360e+00, 4.43440e+02 
8.59379e+00, 4.43450e+02 
8.59399e+00, 4.43460e+02 
8.59418e+00, 4.43470e+02 
8.59437e+00, 4.43480e+02 
8.59457e+00, 4.43490e+02 
8.59476e+00, 4.43500e+02 
8.59495e+00, 4.43510e+02 
8.59515e+00, 4.43520e+02 
8.59534e+00, 4.43530e+02 
8.59554e+00, 4.43540e+02 
8.59573e+00, 4.43550e+02 
8.59592e+00, 4.43560e+02 
8.59612e+00, 4.43570e+02 
8.59631e+00, 4.43580e+02 
8.59650e+00, 4.43590e+02 
8.59670e+00, 4.43600e+02 
8.59689e+00, 4.43610e+02 
8.59709e+00, 4.43620e+02 
8.59728e+00, 4.43630e+02 
8.59747e+00, 4.43640e+02 
8.59767e+00, 4.43650e+02 
8.59786e+00, 4.43660e+02 
8.59805e+00, 4.43670e+02 
8.59825e+00, 4.43680e+02 
8.59844e+00, 4.43690e+02 
8.59864e+00, 4.43700e+02 
8.59883e+00, 4.43710e+02 
8.59902e+00, 4.43720e+02 
8.59922e+00, 4.43730e+02 
8.59941e+00, 4.43740e+02 
8.59960e+00, 4.43750e+02 
8.59980e+00, 4.43760e+02 
8.59999e+00, 4.43770e+02 
8.60019e+00, 4.43780e+02 
8.60038e+00, 4.43790e+02 
8.60057e+00, 4.43800e+02 
8.60077e+00, 4.43810e+02 
8.60096e+00, 4.43820e+02 
8.60115e+00, 4.43830e+02 
8.60135e+00, 4.43840e+02 
8.60154e+00, 4.43850e+02 
8.60174e+00, 4.43860e+02 
8.60193e+00, 4.43870e+02 
8.60212e+00, 4.43880e+02 
8.60232e+00, 4.43890e+02 
8.60251e+00, 4.43900e+02 
8.60270e+00, 4.43910e+02 
8.60290e+00, 4.43920e+02 
8.60309e+00, 4.43930e+02 
8.60329e+00, 4.43940e+02 
8.60348e+00, 4.43950e+02 
8.60367e+00, 4.43960e+02 
8.60387e+00, 4.43970e+02 
8.60406e+00, 4.43980e+02 
8.60425e+00, 4.43990e+02 
8.60445e+00, 4.44000e+02 
8.60464e+00, 4.44010e+02 
8.60484e+00, 4.44020e+02 
8.60503e+00, 4.44030e+02 
8.60522e+00, 4.44040e+02 
8.60542e+00, 4.44050e+02 
8.60561e+00, 4.44060e+02 
8.60580e+00, 4.44070e+02 
8.60600e+00, 4.44080e+02 
8.60619e+00, 4.44090e+02 
8.60639e+00, 4.44100e+02 
8.60658e+00, 4.44110e+02 
8.60677e+00, 4.44120e+02 
8.60697e+00, 4.44130e+02 
8.60716e+00, 4.44140e+02 
8.60735e+00, 4.44150e+02 
8.60755e+00, 4.44160e+02 
8.60774e+00, 4.44170e+02 
8.60794e+00, 4.44180e+02 
8.60813e+00, 4.44190e+02 
8.60832e+00, 4.44200e+02 
8.60852e+00, 4.44210e+02 
8.60871e+00, 4.44220e+02 
8.60890e+00, 4.44230e+02 
8.60910e+00, 4.44240e+02 
8.60929e+00, 4.44250e+02 
8.60948e+00, 4.44260e+02 
8.60968e+00, 4.44270e+02 
8.60987e+00, 4.44280e+02 
8.61007e+00, 4.44290e+02 
8.61026e+00, 4.44300e+02 
8.61045e+00, 4.44310e+02 
8.61065e+00, 4.44320e+02 
8.61084e+00, 4.44330e+02 
8.61103e+00, 4.44340e+02 
8.61123e+00, 4.44350e+02 
8.61142e+00, 4.44360e+02 
8.61162e+00, 4.44370e+02 
8.61181e+00, 4.44380e+02 
8.61200e+00, 4.44390e+02 
8.61220e+00, 4.44400e+02 
8.61239e+00, 4.44410e+02 
8.61258e+00, 4.44420e+02 
8.61278e+00, 4.44430e+02 
8.61297e+00, 4.44440e+02 
8.61317e+00, 4.44450e+02 
8.61336e+00, 4.44460e+02 
8.61355e+00, 4.44470e+02 
8.61375e+00, 4.44480e+02 
8.61394e+00, 4.44490e+02 
8.61413e+00, 4.44500e+02 
8.61433e+00, 4.44510e+02 
8.61452e+00, 4.44520e+02 
8.61472e+00, 4.44530e+02 
8.61491e+00, 4.44540e+02 
8.61510e+00, 4.44550e+02 
8.61530e+00, 4.44560e+02 
8.61549e+00, 4.44570e+02 
8.61568e+00, 4.44580e+02 
8.61588e+00, 4.44590e+02 
8.61607e+00, 4.44600e+02 
8.61627e+00, 4.44610e+02 
8.61646e+00, 4.44620e+02 
8.61665e+00, 4.44630e+02 
8.61685e+00, 4.44640e+02 
8.61704e+00, 4.44650e+02 
8.61723e+00, 4.44660e+02 
8.61743e+00, 4.44670e+02 
8.61762e+00, 4.44680e+02 
8.61782e+00, 4.44690e+02 
8.61801e+00, 4.44700e+02 
8.61820e+00, 4.44710e+02 
8.61840e+00, 4.44720e+02 
8.61859e+00, 4.44730e+02 
8.61878e+00, 4.44740e+02 
8.61898e+00, 4.44750e+02 
8.61917e+00, 4.44760e+02 
8.61937e+00, 4.44770e+02 
8.61956e+00, 4.44780e+02 
8.61975e+00, 4.44790e+02 
8.61995e+00, 4.44800e+02 
8.62014e+00, 4.44810e+02 
8.62033e+00, 4.44820e+02 
8.62053e+00, 4.44830e+02 
8.62072e+00, 4.44840e+02 
8.62092e+00, 4.44850e+02 
8.62111e+00, 4.44860e+02 
8.62130e+00, 4.44870e+02 
8.62150e+00, 4.44880e+02 
8.62169e+00, 4.44890e+02 
8.62188e+00, 4.44900e+02 
8.62208e+00, 4.44910e+02 
8.62227e+00, 4.44920e+02 
8.62247e+00, 4.44930e+02 
8.62266e+00, 4.44940e+02 
8.62285e+00, 4.44950e+02 
8.62305e+00, 4.44960e+02 
8.62324e+00, 4.44970e+02 
8.62343e+00, 4.44980e+02 
8.62363e+00, 4.44990e+02 
8.62382e+00, 4.45000e+02 
8.62402e+00, 4.45010e+02 
8.62421e+00, 4.45020e+02 
8.62440e+00, 4.45030e+02 
8.62460e+00, 4.45040e+02 
8.62479e+00, 4.45050e+02 
8.62498e+00, 4.45060e+02 
8.62518e+00, 4.45070e+02 
8.62537e+00, 4.45080e+02 
8.62557e+00, 4.45090e+02 
8.62576e+00, 4.45100e+02 
8.62595e+00, 4.45110e+02 
8.62615e+00, 4.45120e+02 
8.62634e+00, 4.45130e+02 
8.62653e+00, 4.45140e+02 
8.62673e+00, 4.45150e+02 
8.62692e+00, 4.45160e+02 
8.62712e+00, 4.45170e+02 
8.62731e+00, 4.45180e+02 
8.62750e+00, 4.45190e+02 
8.62770e+00, 4.45200e+02 
8.62789e+00, 4.45210e+02 
8.62808e+00, 4.45220e+02 
8.62828e+00, 4.45230e+02 
8.62847e+00, 4.45240e+02 
8.62867e+00, 4.45250e+02 
8.62886e+00, 4.45260e+02 
8.62905e+00, 4.45270e+02 
8.62925e+00, 4.45280e+02 
8.62944e+00, 4.45290e+02 
8.62963e+00, 4.45300e+02 
8.62983e+00, 4.45310e+02 
8.63002e+00, 4.45320e+02 
8.63021e+00, 4.45330e+02 
8.63041e+00, 4.45340e+02 
8.63060e+00, 4.45350e+02 
8.63080e+00, 4.45360e+02 
8.63099e+00, 4.45370e+02 
8.63118e+00, 4.45380e+02 
8.63138e+00, 4.45390e+02 
8.63157e+00, 4.45400e+02 
8.63176e+00, 4.45410e+02 
8.63196e+00, 4.45420e+02 
8.63215e+00, 4.45430e+02 
8.63235e+00, 4.45440e+02 
8.63254e+00, 4.45450e+02 
8.63273e+00, 4.45460e+02 
8.63293e+00, 4.45470e+02 
8.63312e+00, 4.45480e+02 
8.63331e+00, 4.45490e+02 
8.63351e+00, 4.45500e+02 
8.63370e+00, 4.45510e+02 
8.63390e+00, 4.45520e+02 
8.63409e+00, 4.45530e+02 
8.63428e+00, 4.45540e+02 
8.63448e+00, 4.45550e+02 
8.63467e+00, 4.45560e+02 
8.63486e+00, 4.45570e+02 
8.63506e+00, 4.45580e+02 
8.63525e+00, 4.45590e+02 
8.63545e+00, 4.45600e+02 
8.63564e+00, 4.45610e+02 
8.63583e+00, 4.45620e+02 
8.63603e+00, 4.45630e+02 
8.63622e+00, 4.45640e+02 
8.63641e+00, 4.45650e+02 
8.63661e+00, 4.45660e+02 
8.63680e+00, 4.45670e+02 
8.63700e+00, 4.45680e+02 
8.63719e+00, 4.45690e+02 
8.63738e+00, 4.45700e+02 
8.63758e+00, 4.45710e+02 
8.63777e+00, 4.45720e+02 
8.63796e+00, 4.45730e+02 
8.63816e+00, 4.45740e+02 
8.63835e+00, 4.45750e+02 
8.63855e+00, 4.45760e+02 
8.63874e+00, 4.45770e+02 
8.63893e+00, 4.45780e+02 
8.63913e+00, 4.45790e+02 
8.63932e+00, 4.45800e+02 
8.63951e+00, 4.45810e+02 
8.63971e+00, 4.45820e+02 
8.63990e+00, 4.45830e+02 
8.64010e+00, 4.45840e+02 
8.64029e+00, 4.45850e+02 
8.64048e+00, 4.45860e+02 
8.64068e+00, 4.45870e+02 
8.64087e+00, 4.45880e+02 
8.64106e+00, 4.45890e+02 
8.64126e+00, 4.45900e+02 
8.64145e+00, 4.45910e+02 
8.64165e+00, 4.45920e+02 
8.64184e+00, 4.45930e+02 
8.64203e+00, 4.45940e+02 
8.64223e+00, 4.45950e+02 
8.64242e+00, 4.45960e+02 
8.64261e+00, 4.45970e+02 
8.64281e+00, 4.45980e+02 
8.64300e+00, 4.45990e+02 
8.64320e+00, 4.46000e+02 
8.64339e+00, 4.46010e+02 
8.64358e+00, 4.46020e+02 
8.64378e+00, 4.46030e+02 
8.64397e+00, 4.46040e+02 
8.64416e+00, 4.46050e+02 
8.64436e+00, 4.46060e+02 
8.64455e+00, 4.46070e+02 
8.64475e+00, 4.46080e+02 
8.64494e+00, 4.46090e+02 
8.64513e+00, 4.46100e+02 
