k, beta 
9.25063e+00, 4.77400e+02 
9.25082e+00, 4.77410e+02 
9.25101e+00, 4.77420e+02 
9.25121e+00, 4.77430e+02 
9.25140e+00, 4.77440e+02 
9.25159e+00, 4.77450e+02 
9.25179e+00, 4.77460e+02 
9.25198e+00, 4.77470e+02 
9.25218e+00, 4.77480e+02 
9.25237e+00, 4.77490e+02 
9.25256e+00, 4.77500e+02 
9.25276e+00, 4.77510e+02 
9.25295e+00, 4.77520e+02 
9.25314e+00, 4.77530e+02 
9.25334e+00, 4.77540e+02 
9.25353e+00, 4.77550e+02 
9.25373e+00, 4.77560e+02 
9.25392e+00, 4.77570e+02 
9.25411e+00, 4.77580e+02 
9.25431e+00, 4.77590e+02 
9.25450e+00, 4.77600e+02 
9.25469e+00, 4.77610e+02 
9.25489e+00, 4.77620e+02 
9.25508e+00, 4.77630e+02 
9.25528e+00, 4.77640e+02 
9.25547e+00, 4.77650e+02 
9.25566e+00, 4.77660e+02 
9.25586e+00, 4.77670e+02 
9.25605e+00, 4.77680e+02 
9.25624e+00, 4.77690e+02 
9.25644e+00, 4.77700e+02 
9.25663e+00, 4.77710e+02 
9.25683e+00, 4.77720e+02 
9.25702e+00, 4.77730e+02 
9.25721e+00, 4.77740e+02 
9.25741e+00, 4.77750e+02 
9.25760e+00, 4.77760e+02 
9.25779e+00, 4.77770e+02 
9.25799e+00, 4.77780e+02 
9.25818e+00, 4.77790e+02 
9.25838e+00, 4.77800e+02 
9.25857e+00, 4.77810e+02 
9.25876e+00, 4.77820e+02 
9.25896e+00, 4.77830e+02 
9.25915e+00, 4.77840e+02 
9.25934e+00, 4.77850e+02 
9.25954e+00, 4.77860e+02 
9.25973e+00, 4.77870e+02 
9.25993e+00, 4.77880e+02 
9.26012e+00, 4.77890e+02 
9.26031e+00, 4.77900e+02 
9.26051e+00, 4.77910e+02 
9.26070e+00, 4.77920e+02 
9.26090e+00, 4.77930e+02 
9.26109e+00, 4.77940e+02 
9.26128e+00, 4.77950e+02 
9.26148e+00, 4.77960e+02 
9.26167e+00, 4.77970e+02 
9.26186e+00, 4.77980e+02 
9.26206e+00, 4.77990e+02 
9.26225e+00, 4.78000e+02 
9.26245e+00, 4.78010e+02 
9.26264e+00, 4.78020e+02 
9.26283e+00, 4.78030e+02 
9.26303e+00, 4.78040e+02 
9.26322e+00, 4.78050e+02 
9.26341e+00, 4.78060e+02 
9.26361e+00, 4.78070e+02 
9.26380e+00, 4.78080e+02 
9.26400e+00, 4.78090e+02 
9.26419e+00, 4.78100e+02 
9.26438e+00, 4.78110e+02 
9.26458e+00, 4.78120e+02 
9.26477e+00, 4.78130e+02 
9.26496e+00, 4.78140e+02 
9.26516e+00, 4.78150e+02 
9.26535e+00, 4.78160e+02 
9.26555e+00, 4.78170e+02 
9.26574e+00, 4.78180e+02 
9.26593e+00, 4.78190e+02 
9.26613e+00, 4.78200e+02 
9.26632e+00, 4.78210e+02 
9.26651e+00, 4.78220e+02 
9.26671e+00, 4.78230e+02 
9.26690e+00, 4.78240e+02 
9.26710e+00, 4.78250e+02 
9.26729e+00, 4.78260e+02 
9.26748e+00, 4.78270e+02 
9.26768e+00, 4.78280e+02 
9.26787e+00, 4.78290e+02 
9.26806e+00, 4.78300e+02 
9.26826e+00, 4.78310e+02 
9.26845e+00, 4.78320e+02 
9.26865e+00, 4.78330e+02 
9.26884e+00, 4.78340e+02 
9.26903e+00, 4.78350e+02 
9.26923e+00, 4.78360e+02 
9.26942e+00, 4.78370e+02 
9.26961e+00, 4.78380e+02 
9.26981e+00, 4.78390e+02 
9.27000e+00, 4.78400e+02 
9.27020e+00, 4.78410e+02 
9.27039e+00, 4.78420e+02 
9.27058e+00, 4.78430e+02 
9.27078e+00, 4.78440e+02 
9.27097e+00, 4.78450e+02 
9.27116e+00, 4.78460e+02 
9.27136e+00, 4.78470e+02 
9.27155e+00, 4.78480e+02 
9.27175e+00, 4.78490e+02 
9.27194e+00, 4.78500e+02 
9.27213e+00, 4.78510e+02 
9.27233e+00, 4.78520e+02 
9.27252e+00, 4.78530e+02 
9.27271e+00, 4.78540e+02 
9.27291e+00, 4.78550e+02 
9.27310e+00, 4.78560e+02 
9.27330e+00, 4.78570e+02 
9.27349e+00, 4.78580e+02 
9.27368e+00, 4.78590e+02 
9.27388e+00, 4.78600e+02 
9.27407e+00, 4.78610e+02 
9.27426e+00, 4.78620e+02 
9.27446e+00, 4.78630e+02 
9.27465e+00, 4.78640e+02 
9.27485e+00, 4.78650e+02 
9.27504e+00, 4.78660e+02 
9.27523e+00, 4.78670e+02 
9.27543e+00, 4.78680e+02 
9.27562e+00, 4.78690e+02 
9.27581e+00, 4.78700e+02 
9.27601e+00, 4.78710e+02 
9.27620e+00, 4.78720e+02 
9.27640e+00, 4.78730e+02 
9.27659e+00, 4.78740e+02 
9.27678e+00, 4.78750e+02 
9.27698e+00, 4.78760e+02 
9.27717e+00, 4.78770e+02 
9.27736e+00, 4.78780e+02 
9.27756e+00, 4.78790e+02 
9.27775e+00, 4.78800e+02 
9.27795e+00, 4.78810e+02 
9.27814e+00, 4.78820e+02 
9.27833e+00, 4.78830e+02 
9.27853e+00, 4.78840e+02 
9.27872e+00, 4.78850e+02 
9.27891e+00, 4.78860e+02 
9.27911e+00, 4.78870e+02 
9.27930e+00, 4.78880e+02 
9.27950e+00, 4.78890e+02 
9.27969e+00, 4.78900e+02 
9.27988e+00, 4.78910e+02 
9.28008e+00, 4.78920e+02 
9.28027e+00, 4.78930e+02 
9.28046e+00, 4.78940e+02 
9.28066e+00, 4.78950e+02 
9.28085e+00, 4.78960e+02 
9.28105e+00, 4.78970e+02 
9.28124e+00, 4.78980e+02 
9.28143e+00, 4.78990e+02 
9.28163e+00, 4.79000e+02 
9.28182e+00, 4.79010e+02 
9.28202e+00, 4.79020e+02 
9.28221e+00, 4.79030e+02 
9.28240e+00, 4.79040e+02 
9.28260e+00, 4.79050e+02 
9.28279e+00, 4.79060e+02 
9.28298e+00, 4.79070e+02 
9.28318e+00, 4.79080e+02 
9.28337e+00, 4.79090e+02 
9.28357e+00, 4.79100e+02 
9.28376e+00, 4.79110e+02 
9.28395e+00, 4.79120e+02 
9.28415e+00, 4.79130e+02 
9.28434e+00, 4.79140e+02 
9.28453e+00, 4.79150e+02 
9.28473e+00, 4.79160e+02 
9.28492e+00, 4.79170e+02 
9.28512e+00, 4.79180e+02 
9.28531e+00, 4.79190e+02 
9.28550e+00, 4.79200e+02 
9.28570e+00, 4.79210e+02 
9.28589e+00, 4.79220e+02 
9.28608e+00, 4.79230e+02 
9.28628e+00, 4.79240e+02 
9.28647e+00, 4.79250e+02 
9.28667e+00, 4.79260e+02 
9.28686e+00, 4.79270e+02 
9.28705e+00, 4.79280e+02 
9.28725e+00, 4.79290e+02 
9.28744e+00, 4.79300e+02 
9.28763e+00, 4.79310e+02 
9.28783e+00, 4.79320e+02 
9.28802e+00, 4.79330e+02 
9.28822e+00, 4.79340e+02 
9.28841e+00, 4.79350e+02 
9.28860e+00, 4.79360e+02 
9.28880e+00, 4.79370e+02 
9.28899e+00, 4.79380e+02 
9.28918e+00, 4.79390e+02 
9.28938e+00, 4.79400e+02 
9.28957e+00, 4.79410e+02 
9.28977e+00, 4.79420e+02 
9.28996e+00, 4.79430e+02 
9.29015e+00, 4.79440e+02 
9.29035e+00, 4.79450e+02 
9.29054e+00, 4.79460e+02 
9.29073e+00, 4.79470e+02 
9.29093e+00, 4.79480e+02 
9.29112e+00, 4.79490e+02 
9.29132e+00, 4.79500e+02 
9.29151e+00, 4.79510e+02 
9.29170e+00, 4.79520e+02 
9.29190e+00, 4.79530e+02 
9.29209e+00, 4.79540e+02 
9.29228e+00, 4.79550e+02 
9.29248e+00, 4.79560e+02 
9.29267e+00, 4.79570e+02 
9.29287e+00, 4.79580e+02 
9.29306e+00, 4.79590e+02 
9.29325e+00, 4.79600e+02 
9.29345e+00, 4.79610e+02 
9.29364e+00, 4.79620e+02 
9.29383e+00, 4.79630e+02 
9.29403e+00, 4.79640e+02 
9.29422e+00, 4.79650e+02 
9.29442e+00, 4.79660e+02 
9.29461e+00, 4.79670e+02 
9.29480e+00, 4.79680e+02 
9.29500e+00, 4.79690e+02 
9.29519e+00, 4.79700e+02 
9.29538e+00, 4.79710e+02 
9.29558e+00, 4.79720e+02 
9.29577e+00, 4.79730e+02 
9.29597e+00, 4.79740e+02 
9.29616e+00, 4.79750e+02 
9.29635e+00, 4.79760e+02 
9.29655e+00, 4.79770e+02 
9.29674e+00, 4.79780e+02 
9.29693e+00, 4.79790e+02 
9.29713e+00, 4.79800e+02 
9.29732e+00, 4.79810e+02 
9.29752e+00, 4.79820e+02 
9.29771e+00, 4.79830e+02 
9.29790e+00, 4.79840e+02 
9.29810e+00, 4.79850e+02 
9.29829e+00, 4.79860e+02 
9.29848e+00, 4.79870e+02 
9.29868e+00, 4.79880e+02 
9.29887e+00, 4.79890e+02 
9.29907e+00, 4.79900e+02 
9.29926e+00, 4.79910e+02 
9.29945e+00, 4.79920e+02 
9.29965e+00, 4.79930e+02 
9.29984e+00, 4.79940e+02 
9.30003e+00, 4.79950e+02 
9.30023e+00, 4.79960e+02 
9.30042e+00, 4.79970e+02 
9.30062e+00, 4.79980e+02 
9.30081e+00, 4.79990e+02 
9.30100e+00, 4.80000e+02 
9.30120e+00, 4.80010e+02 
9.30139e+00, 4.80020e+02 
9.30158e+00, 4.80030e+02 
9.30178e+00, 4.80040e+02 
9.30197e+00, 4.80050e+02 
9.30217e+00, 4.80060e+02 
9.30236e+00, 4.80070e+02 
9.30255e+00, 4.80080e+02 
9.30275e+00, 4.80090e+02 
9.30294e+00, 4.80100e+02 
9.30314e+00, 4.80110e+02 
9.30333e+00, 4.80120e+02 
9.30352e+00, 4.80130e+02 
9.30372e+00, 4.80140e+02 
9.30391e+00, 4.80150e+02 
9.30410e+00, 4.80160e+02 
9.30430e+00, 4.80170e+02 
9.30449e+00, 4.80180e+02 
9.30469e+00, 4.80190e+02 
9.30488e+00, 4.80200e+02 
9.30507e+00, 4.80210e+02 
9.30527e+00, 4.80220e+02 
9.30546e+00, 4.80230e+02 
9.30565e+00, 4.80240e+02 
9.30585e+00, 4.80250e+02 
9.30604e+00, 4.80260e+02 
9.30624e+00, 4.80270e+02 
9.30643e+00, 4.80280e+02 
9.30662e+00, 4.80290e+02 
9.30682e+00, 4.80300e+02 
9.30701e+00, 4.80310e+02 
9.30720e+00, 4.80320e+02 
9.30740e+00, 4.80330e+02 
9.30759e+00, 4.80340e+02 
9.30779e+00, 4.80350e+02 
9.30798e+00, 4.80360e+02 
9.30817e+00, 4.80370e+02 
9.30837e+00, 4.80380e+02 
9.30856e+00, 4.80390e+02 
9.30875e+00, 4.80400e+02 
9.30895e+00, 4.80410e+02 
9.30914e+00, 4.80420e+02 
9.30934e+00, 4.80430e+02 
9.30953e+00, 4.80440e+02 
9.30972e+00, 4.80450e+02 
9.30992e+00, 4.80460e+02 
9.31011e+00, 4.80470e+02 
9.31030e+00, 4.80480e+02 
9.31050e+00, 4.80490e+02 
9.31069e+00, 4.80500e+02 
9.31089e+00, 4.80510e+02 
9.31108e+00, 4.80520e+02 
9.31127e+00, 4.80530e+02 
9.31147e+00, 4.80540e+02 
9.31166e+00, 4.80550e+02 
9.31185e+00, 4.80560e+02 
9.31205e+00, 4.80570e+02 
9.31224e+00, 4.80580e+02 
9.31244e+00, 4.80590e+02 
9.31263e+00, 4.80600e+02 
9.31282e+00, 4.80610e+02 
9.31302e+00, 4.80620e+02 
9.31321e+00, 4.80630e+02 
9.31340e+00, 4.80640e+02 
9.31360e+00, 4.80650e+02 
9.31379e+00, 4.80660e+02 
9.31399e+00, 4.80670e+02 
9.31418e+00, 4.80680e+02 
9.31437e+00, 4.80690e+02 
9.31457e+00, 4.80700e+02 
9.31476e+00, 4.80710e+02 
9.31495e+00, 4.80720e+02 
9.31515e+00, 4.80730e+02 
9.31534e+00, 4.80740e+02 
9.31554e+00, 4.80750e+02 
9.31573e+00, 4.80760e+02 
9.31592e+00, 4.80770e+02 
9.31612e+00, 4.80780e+02 
9.31631e+00, 4.80790e+02 
9.31650e+00, 4.80800e+02 
9.31670e+00, 4.80810e+02 
9.31689e+00, 4.80820e+02 
9.31709e+00, 4.80830e+02 
9.31728e+00, 4.80840e+02 
9.31747e+00, 4.80850e+02 
9.31767e+00, 4.80860e+02 
9.31786e+00, 4.80870e+02 
9.31805e+00, 4.80880e+02 
9.31825e+00, 4.80890e+02 
9.31844e+00, 4.80900e+02 
9.31864e+00, 4.80910e+02 
9.31883e+00, 4.80920e+02 
9.31902e+00, 4.80930e+02 
9.31922e+00, 4.80940e+02 
9.31941e+00, 4.80950e+02 
9.31960e+00, 4.80960e+02 
9.31980e+00, 4.80970e+02 
9.31999e+00, 4.80980e+02 
9.32019e+00, 4.80990e+02 
9.32038e+00, 4.81000e+02 
9.32057e+00, 4.81010e+02 
9.32077e+00, 4.81020e+02 
9.32096e+00, 4.81030e+02 
9.32115e+00, 4.81040e+02 
9.32135e+00, 4.81050e+02 
9.32154e+00, 4.81060e+02 
9.32174e+00, 4.81070e+02 
9.32193e+00, 4.81080e+02 
9.32212e+00, 4.81090e+02 
9.32232e+00, 4.81100e+02 
9.32251e+00, 4.81110e+02 
9.32270e+00, 4.81120e+02 
9.32290e+00, 4.81130e+02 
9.32309e+00, 4.81140e+02 
9.32329e+00, 4.81150e+02 
9.32348e+00, 4.81160e+02 
9.32367e+00, 4.81170e+02 
9.32387e+00, 4.81180e+02 
9.32406e+00, 4.81190e+02 
9.32426e+00, 4.81200e+02 
9.32445e+00, 4.81210e+02 
9.32464e+00, 4.81220e+02 
9.32484e+00, 4.81230e+02 
9.32503e+00, 4.81240e+02 
9.32522e+00, 4.81250e+02 
9.32542e+00, 4.81260e+02 
9.32561e+00, 4.81270e+02 
9.32581e+00, 4.81280e+02 
9.32600e+00, 4.81290e+02 
9.32619e+00, 4.81300e+02 
9.32639e+00, 4.81310e+02 
9.32658e+00, 4.81320e+02 
9.32677e+00, 4.81330e+02 
9.32697e+00, 4.81340e+02 
9.32716e+00, 4.81350e+02 
9.32736e+00, 4.81360e+02 
9.32755e+00, 4.81370e+02 
9.32774e+00, 4.81380e+02 
9.32794e+00, 4.81390e+02 
9.32813e+00, 4.81400e+02 
9.32832e+00, 4.81410e+02 
9.32852e+00, 4.81420e+02 
9.32871e+00, 4.81430e+02 
9.32891e+00, 4.81440e+02 
9.32910e+00, 4.81450e+02 
9.32929e+00, 4.81460e+02 
9.32949e+00, 4.81470e+02 
9.32968e+00, 4.81480e+02 
9.32987e+00, 4.81490e+02 
9.33007e+00, 4.81500e+02 
9.33026e+00, 4.81510e+02 
9.33046e+00, 4.81520e+02 
9.33065e+00, 4.81530e+02 
9.33084e+00, 4.81540e+02 
9.33104e+00, 4.81550e+02 
9.33123e+00, 4.81560e+02 
9.33142e+00, 4.81570e+02 
9.33162e+00, 4.81580e+02 
9.33181e+00, 4.81590e+02 
9.33201e+00, 4.81600e+02 
9.33220e+00, 4.81610e+02 
9.33239e+00, 4.81620e+02 
9.33259e+00, 4.81630e+02 
9.33278e+00, 4.81640e+02 
9.33297e+00, 4.81650e+02 
9.33317e+00, 4.81660e+02 
9.33336e+00, 4.81670e+02 
9.33356e+00, 4.81680e+02 
9.33375e+00, 4.81690e+02 
9.33394e+00, 4.81700e+02 
9.33414e+00, 4.81710e+02 
9.33433e+00, 4.81720e+02 
9.33452e+00, 4.81730e+02 
9.33472e+00, 4.81740e+02 
9.33491e+00, 4.81750e+02 
9.33511e+00, 4.81760e+02 
9.33530e+00, 4.81770e+02 
9.33549e+00, 4.81780e+02 
9.33569e+00, 4.81790e+02 
9.33588e+00, 4.81800e+02 
9.33607e+00, 4.81810e+02 
9.33627e+00, 4.81820e+02 
9.33646e+00, 4.81830e+02 
9.33666e+00, 4.81840e+02 
9.33685e+00, 4.81850e+02 
9.33704e+00, 4.81860e+02 
9.33724e+00, 4.81870e+02 
9.33743e+00, 4.81880e+02 
9.33762e+00, 4.81890e+02 
9.33782e+00, 4.81900e+02 
9.33801e+00, 4.81910e+02 
9.33821e+00, 4.81920e+02 
9.33840e+00, 4.81930e+02 
9.33859e+00, 4.81940e+02 
9.33879e+00, 4.81950e+02 
9.33898e+00, 4.81960e+02 
9.33917e+00, 4.81970e+02 
9.33937e+00, 4.81980e+02 
9.33956e+00, 4.81990e+02 
9.33976e+00, 4.82000e+02 
9.33995e+00, 4.82010e+02 
9.34014e+00, 4.82020e+02 
9.34034e+00, 4.82030e+02 
9.34053e+00, 4.82040e+02 
9.34072e+00, 4.82050e+02 
9.34092e+00, 4.82060e+02 
9.34111e+00, 4.82070e+02 
9.34131e+00, 4.82080e+02 
9.34150e+00, 4.82090e+02 
9.34169e+00, 4.82100e+02 
9.34189e+00, 4.82110e+02 
9.34208e+00, 4.82120e+02 
9.34227e+00, 4.82130e+02 
9.34247e+00, 4.82140e+02 
9.34266e+00, 4.82150e+02 
9.34286e+00, 4.82160e+02 
9.34305e+00, 4.82170e+02 
9.34324e+00, 4.82180e+02 
9.34344e+00, 4.82190e+02 
9.34363e+00, 4.82200e+02 
9.34382e+00, 4.82210e+02 
9.34402e+00, 4.82220e+02 
9.34421e+00, 4.82230e+02 
9.34441e+00, 4.82240e+02 
9.34460e+00, 4.82250e+02 
9.34479e+00, 4.82260e+02 
9.34499e+00, 4.82270e+02 
9.34518e+00, 4.82280e+02 
9.34538e+00, 4.82290e+02 
9.34557e+00, 4.82300e+02 
9.34576e+00, 4.82310e+02 
9.34596e+00, 4.82320e+02 
9.34615e+00, 4.82330e+02 
9.34634e+00, 4.82340e+02 
9.34654e+00, 4.82350e+02 
9.34673e+00, 4.82360e+02 
9.34693e+00, 4.82370e+02 
9.34712e+00, 4.82380e+02 
9.34731e+00, 4.82390e+02 
9.34751e+00, 4.82400e+02 
9.34770e+00, 4.82410e+02 
9.34789e+00, 4.82420e+02 
9.34809e+00, 4.82430e+02 
9.34828e+00, 4.82440e+02 
9.34848e+00, 4.82450e+02 
9.34867e+00, 4.82460e+02 
9.34886e+00, 4.82470e+02 
9.34906e+00, 4.82480e+02 
9.34925e+00, 4.82490e+02 
9.34944e+00, 4.82500e+02 
9.34964e+00, 4.82510e+02 
9.34983e+00, 4.82520e+02 
9.35003e+00, 4.82530e+02 
9.35022e+00, 4.82540e+02 
9.35041e+00, 4.82550e+02 
9.35061e+00, 4.82560e+02 
9.35080e+00, 4.82570e+02 
9.35099e+00, 4.82580e+02 
9.35119e+00, 4.82590e+02 
9.35138e+00, 4.82600e+02 
9.35158e+00, 4.82610e+02 
9.35177e+00, 4.82620e+02 
9.35196e+00, 4.82630e+02 
9.35216e+00, 4.82640e+02 
9.35235e+00, 4.82650e+02 
9.35254e+00, 4.82660e+02 
9.35274e+00, 4.82670e+02 
9.35293e+00, 4.82680e+02 
9.35313e+00, 4.82690e+02 
9.35332e+00, 4.82700e+02 
9.35351e+00, 4.82710e+02 
9.35371e+00, 4.82720e+02 
9.35390e+00, 4.82730e+02 
9.35409e+00, 4.82740e+02 
9.35429e+00, 4.82750e+02 
9.35448e+00, 4.82760e+02 
9.35468e+00, 4.82770e+02 
9.35487e+00, 4.82780e+02 
9.35506e+00, 4.82790e+02 
9.35526e+00, 4.82800e+02 
9.35545e+00, 4.82810e+02 
9.35564e+00, 4.82820e+02 
9.35584e+00, 4.82830e+02 
9.35603e+00, 4.82840e+02 
9.35623e+00, 4.82850e+02 
9.35642e+00, 4.82860e+02 
9.35661e+00, 4.82870e+02 
9.35681e+00, 4.82880e+02 
9.35700e+00, 4.82890e+02 
9.35719e+00, 4.82900e+02 
9.35739e+00, 4.82910e+02 
9.35758e+00, 4.82920e+02 
9.35778e+00, 4.82930e+02 
9.35797e+00, 4.82940e+02 
9.35816e+00, 4.82950e+02 
9.35836e+00, 4.82960e+02 
9.35855e+00, 4.82970e+02 
9.35874e+00, 4.82980e+02 
9.35894e+00, 4.82990e+02 
9.35913e+00, 4.83000e+02 
9.35933e+00, 4.83010e+02 
9.35952e+00, 4.83020e+02 
9.35971e+00, 4.83030e+02 
9.35991e+00, 4.83040e+02 
9.36010e+00, 4.83050e+02 
9.36029e+00, 4.83060e+02 
9.36049e+00, 4.83070e+02 
9.36068e+00, 4.83080e+02 
9.36088e+00, 4.83090e+02 
9.36107e+00, 4.83100e+02 
9.36126e+00, 4.83110e+02 
9.36146e+00, 4.83120e+02 
9.36165e+00, 4.83130e+02 
9.36184e+00, 4.83140e+02 
9.36204e+00, 4.83150e+02 
9.36223e+00, 4.83160e+02 
9.36243e+00, 4.83170e+02 
9.36262e+00, 4.83180e+02 
9.36281e+00, 4.83190e+02 
9.36301e+00, 4.83200e+02 
9.36320e+00, 4.83210e+02 
9.36339e+00, 4.83220e+02 
9.36359e+00, 4.83230e+02 
9.36378e+00, 4.83240e+02 
9.36398e+00, 4.83250e+02 
9.36417e+00, 4.83260e+02 
9.36436e+00, 4.83270e+02 
9.36456e+00, 4.83280e+02 
9.36475e+00, 4.83290e+02 
9.36494e+00, 4.83300e+02 
9.36514e+00, 4.83310e+02 
9.36533e+00, 4.83320e+02 
9.36553e+00, 4.83330e+02 
9.36572e+00, 4.83340e+02 
9.36591e+00, 4.83350e+02 
9.36611e+00, 4.83360e+02 
9.36630e+00, 4.83370e+02 
9.36650e+00, 4.83380e+02 
9.36669e+00, 4.83390e+02 
9.36688e+00, 4.83400e+02 
9.36708e+00, 4.83410e+02 
9.36727e+00, 4.83420e+02 
9.36746e+00, 4.83430e+02 
9.36766e+00, 4.83440e+02 
9.36785e+00, 4.83450e+02 
9.36805e+00, 4.83460e+02 
9.36824e+00, 4.83470e+02 
9.36843e+00, 4.83480e+02 
9.36863e+00, 4.83490e+02 
9.36882e+00, 4.83500e+02 
9.36901e+00, 4.83510e+02 
9.36921e+00, 4.83520e+02 
9.36940e+00, 4.83530e+02 
9.36960e+00, 4.83540e+02 
9.36979e+00, 4.83550e+02 
9.36998e+00, 4.83560e+02 
9.37018e+00, 4.83570e+02 
9.37037e+00, 4.83580e+02 
9.37056e+00, 4.83590e+02 
9.37076e+00, 4.83600e+02 
9.37095e+00, 4.83610e+02 
9.37115e+00, 4.83620e+02 
9.37134e+00, 4.83630e+02 
9.37153e+00, 4.83640e+02 
9.37173e+00, 4.83650e+02 
9.37192e+00, 4.83660e+02 
9.37211e+00, 4.83670e+02 
9.37231e+00, 4.83680e+02 
9.37250e+00, 4.83690e+02 
9.37270e+00, 4.83700e+02 
9.37289e+00, 4.83710e+02 
9.37308e+00, 4.83720e+02 
9.37328e+00, 4.83730e+02 
9.37347e+00, 4.83740e+02 
9.37366e+00, 4.83750e+02 
9.37386e+00, 4.83760e+02 
9.37405e+00, 4.83770e+02 
9.37425e+00, 4.83780e+02 
9.37444e+00, 4.83790e+02 
9.37463e+00, 4.83800e+02 
9.37483e+00, 4.83810e+02 
9.37502e+00, 4.83820e+02 
9.37521e+00, 4.83830e+02 
9.37541e+00, 4.83840e+02 
9.37560e+00, 4.83850e+02 
9.37580e+00, 4.83860e+02 
9.37599e+00, 4.83870e+02 
9.37618e+00, 4.83880e+02 
9.37638e+00, 4.83890e+02 
9.37657e+00, 4.83900e+02 
9.37676e+00, 4.83910e+02 
9.37696e+00, 4.83920e+02 
9.37715e+00, 4.83930e+02 
9.37735e+00, 4.83940e+02 
9.37754e+00, 4.83950e+02 
9.37773e+00, 4.83960e+02 
9.37793e+00, 4.83970e+02 
9.37812e+00, 4.83980e+02 
9.37831e+00, 4.83990e+02 
9.37851e+00, 4.84000e+02 
9.37870e+00, 4.84010e+02 
9.37890e+00, 4.84020e+02 
9.37909e+00, 4.84030e+02 
9.37928e+00, 4.84040e+02 
9.37948e+00, 4.84050e+02 
9.37967e+00, 4.84060e+02 
9.37986e+00, 4.84070e+02 
9.38006e+00, 4.84080e+02 
9.38025e+00, 4.84090e+02 
9.38045e+00, 4.84100e+02 
9.38064e+00, 4.84110e+02 
9.38083e+00, 4.84120e+02 
9.38103e+00, 4.84130e+02 
9.38122e+00, 4.84140e+02 
9.38141e+00, 4.84150e+02 
9.38161e+00, 4.84160e+02 
9.38180e+00, 4.84170e+02 
9.38200e+00, 4.84180e+02 
9.38219e+00, 4.84190e+02 
9.38238e+00, 4.84200e+02 
9.38258e+00, 4.84210e+02 
9.38277e+00, 4.84220e+02 
9.38296e+00, 4.84230e+02 
9.38316e+00, 4.84240e+02 
9.38335e+00, 4.84250e+02 
9.38355e+00, 4.84260e+02 
9.38374e+00, 4.84270e+02 
9.38393e+00, 4.84280e+02 
9.38413e+00, 4.84290e+02 
9.38432e+00, 4.84300e+02 
9.38451e+00, 4.84310e+02 
9.38471e+00, 4.84320e+02 
9.38490e+00, 4.84330e+02 
9.38510e+00, 4.84340e+02 
9.38529e+00, 4.84350e+02 
9.38548e+00, 4.84360e+02 
9.38568e+00, 4.84370e+02 
9.38587e+00, 4.84380e+02 
9.38606e+00, 4.84390e+02 
9.38626e+00, 4.84400e+02 
9.38645e+00, 4.84410e+02 
9.38665e+00, 4.84420e+02 
9.38684e+00, 4.84430e+02 
9.38703e+00, 4.84440e+02 
9.38723e+00, 4.84450e+02 
9.38742e+00, 4.84460e+02 
9.38762e+00, 4.84470e+02 
9.38781e+00, 4.84480e+02 
9.38800e+00, 4.84490e+02 
9.38820e+00, 4.84500e+02 
9.38839e+00, 4.84510e+02 
9.38858e+00, 4.84520e+02 
9.38878e+00, 4.84530e+02 
9.38897e+00, 4.84540e+02 
9.38917e+00, 4.84550e+02 
9.38936e+00, 4.84560e+02 
9.38955e+00, 4.84570e+02 
9.38975e+00, 4.84580e+02 
9.38994e+00, 4.84590e+02 
9.39013e+00, 4.84600e+02 
9.39033e+00, 4.84610e+02 
9.39052e+00, 4.84620e+02 
9.39072e+00, 4.84630e+02 
9.39091e+00, 4.84640e+02 
9.39110e+00, 4.84650e+02 
9.39130e+00, 4.84660e+02 
9.39149e+00, 4.84670e+02 
9.39168e+00, 4.84680e+02 
9.39188e+00, 4.84690e+02 
9.39207e+00, 4.84700e+02 
9.39227e+00, 4.84710e+02 
9.39246e+00, 4.84720e+02 
9.39265e+00, 4.84730e+02 
9.39285e+00, 4.84740e+02 
9.39304e+00, 4.84750e+02 
9.39323e+00, 4.84760e+02 
9.39343e+00, 4.84770e+02 
9.39362e+00, 4.84780e+02 
9.39382e+00, 4.84790e+02 
9.39401e+00, 4.84800e+02 
9.39420e+00, 4.84810e+02 
9.39440e+00, 4.84820e+02 
9.39459e+00, 4.84830e+02 
9.39478e+00, 4.84840e+02 
9.39498e+00, 4.84850e+02 
9.39517e+00, 4.84860e+02 
9.39537e+00, 4.84870e+02 
9.39556e+00, 4.84880e+02 
9.39575e+00, 4.84890e+02 
9.39595e+00, 4.84900e+02 
9.39614e+00, 4.84910e+02 
9.39633e+00, 4.84920e+02 
9.39653e+00, 4.84930e+02 
9.39672e+00, 4.84940e+02 
9.39692e+00, 4.84950e+02 
9.39711e+00, 4.84960e+02 
9.39730e+00, 4.84970e+02 
9.39750e+00, 4.84980e+02 
9.39769e+00, 4.84990e+02 
9.39788e+00, 4.85000e+02 
9.39808e+00, 4.85010e+02 
9.39827e+00, 4.85020e+02 
9.39847e+00, 4.85030e+02 
9.39866e+00, 4.85040e+02 
9.39885e+00, 4.85050e+02 
9.39905e+00, 4.85060e+02 
9.39924e+00, 4.85070e+02 
9.39943e+00, 4.85080e+02 
9.39963e+00, 4.85090e+02 
9.39982e+00, 4.85100e+02 
9.40002e+00, 4.85110e+02 
9.40021e+00, 4.85120e+02 
9.40040e+00, 4.85130e+02 
9.40060e+00, 4.85140e+02 
9.40079e+00, 4.85150e+02 
9.40098e+00, 4.85160e+02 
