k,lhs,rhs
2.11307e-03, 2.79366e-02, 1.46831e-03 
2.11318e-03, 2.79354e-02, 1.46793e-03 
2.11329e-03, 2.79342e-02, 1.46756e-03 
2.11340e-03, 2.79329e-02, 1.46718e-03 
2.11351e-03, 2.79317e-02, 1.46680e-03 
2.11361e-03, 2.79305e-02, 1.46642e-03 
2.11372e-03, 2.79293e-02, 1.46605e-03 
2.11383e-03, 2.79281e-02, 1.46567e-03 
2.11394e-03, 2.79269e-02, 1.46529e-03 
2.11405e-03, 2.79257e-02, 1.46492e-03 
2.11415e-03, 2.79245e-02, 1.46454e-03 
2.11426e-03, 2.79233e-02, 1.46416e-03 
2.11437e-03, 2.79221e-02, 1.46379e-03 
2.11448e-03, 2.79208e-02, 1.46341e-03 
2.11459e-03, 2.79196e-02, 1.46304e-03 
2.11470e-03, 2.79184e-02, 1.46266e-03 
2.11480e-03, 2.79172e-02, 1.46228e-03 
2.11491e-03, 2.79160e-02, 1.46191e-03 
2.11502e-03, 2.79148e-02, 1.46153e-03 
2.11513e-03, 2.79136e-02, 1.46116e-03 
2.11524e-03, 2.79124e-02, 1.46078e-03 
2.11534e-03, 2.79112e-02, 1.46041e-03 
2.11545e-03, 2.79100e-02, 1.46003e-03 
2.11556e-03, 2.79087e-02, 1.45966e-03 
2.11567e-03, 2.79075e-02, 1.45928e-03 
2.11578e-03, 2.79063e-02, 1.45891e-03 
2.11588e-03, 2.79051e-02, 1.45853e-03 
2.11599e-03, 2.79039e-02, 1.45816e-03 
2.11610e-03, 2.79027e-02, 1.45778e-03 
2.11621e-03, 2.79015e-02, 1.45741e-03 
2.11632e-03, 2.79003e-02, 1.45704e-03 
2.11642e-03, 2.78991e-02, 1.45666e-03 
2.11653e-03, 2.78979e-02, 1.45629e-03 
2.11664e-03, 2.78967e-02, 1.45591e-03 
2.11675e-03, 2.78955e-02, 1.45554e-03 
2.11686e-03, 2.78943e-02, 1.45517e-03 
2.11697e-03, 2.78931e-02, 1.45479e-03 
2.11707e-03, 2.78918e-02, 1.45442e-03 
2.11718e-03, 2.78906e-02, 1.45405e-03 
2.11729e-03, 2.78894e-02, 1.45367e-03 
2.11740e-03, 2.78882e-02, 1.45330e-03 
2.11751e-03, 2.78870e-02, 1.45293e-03 
2.11761e-03, 2.78858e-02, 1.45255e-03 
2.11772e-03, 2.78846e-02, 1.45218e-03 
2.11783e-03, 2.78834e-02, 1.45181e-03 
2.11794e-03, 2.78822e-02, 1.45144e-03 
2.11805e-03, 2.78810e-02, 1.45106e-03 
2.11815e-03, 2.78798e-02, 1.45069e-03 
2.11826e-03, 2.78786e-02, 1.45032e-03 
2.11837e-03, 2.78774e-02, 1.44995e-03 
2.11848e-03, 2.78762e-02, 1.44958e-03 
2.11859e-03, 2.78750e-02, 1.44920e-03 
2.11869e-03, 2.78738e-02, 1.44883e-03 
2.11880e-03, 2.78726e-02, 1.44846e-03 
2.11891e-03, 2.78714e-02, 1.44809e-03 
2.11902e-03, 2.78701e-02, 1.44772e-03 
2.11913e-03, 2.78689e-02, 1.44735e-03 
2.11924e-03, 2.78677e-02, 1.44698e-03 
2.11934e-03, 2.78665e-02, 1.44661e-03 
2.11945e-03, 2.78653e-02, 1.44623e-03 
2.11956e-03, 2.78641e-02, 1.44586e-03 
2.11967e-03, 2.78629e-02, 1.44549e-03 
2.11978e-03, 2.78617e-02, 1.44512e-03 
2.11988e-03, 2.78605e-02, 1.44475e-03 
2.11999e-03, 2.78593e-02, 1.44438e-03 
2.12010e-03, 2.78581e-02, 1.44401e-03 
2.12021e-03, 2.78569e-02, 1.44364e-03 
2.12032e-03, 2.78557e-02, 1.44327e-03 
2.12042e-03, 2.78545e-02, 1.44290e-03 
2.12053e-03, 2.78533e-02, 1.44253e-03 
2.12064e-03, 2.78521e-02, 1.44216e-03 
2.12075e-03, 2.78509e-02, 1.44179e-03 
2.12086e-03, 2.78497e-02, 1.44142e-03 
2.12096e-03, 2.78485e-02, 1.44106e-03 
2.12107e-03, 2.78473e-02, 1.44069e-03 
2.12118e-03, 2.78461e-02, 1.44032e-03 
2.12129e-03, 2.78449e-02, 1.43995e-03 
2.12140e-03, 2.78437e-02, 1.43958e-03 
2.12151e-03, 2.78425e-02, 1.43921e-03 
2.12161e-03, 2.78413e-02, 1.43884e-03 
2.12172e-03, 2.78401e-02, 1.43847e-03 
2.12183e-03, 2.78389e-02, 1.43811e-03 
2.12194e-03, 2.78377e-02, 1.43774e-03 
2.12205e-03, 2.78365e-02, 1.43737e-03 
2.12215e-03, 2.78353e-02, 1.43700e-03 
2.12226e-03, 2.78341e-02, 1.43663e-03 
2.12237e-03, 2.78329e-02, 1.43626e-03 
2.12248e-03, 2.78317e-02, 1.43590e-03 
2.12259e-03, 2.78305e-02, 1.43553e-03 
2.12269e-03, 2.78293e-02, 1.43516e-03 
2.12280e-03, 2.78281e-02, 1.43479e-03 
2.12291e-03, 2.78269e-02, 1.43443e-03 
2.12302e-03, 2.78257e-02, 1.43406e-03 
2.12313e-03, 2.78245e-02, 1.43369e-03 
2.12323e-03, 2.78233e-02, 1.43333e-03 
2.12334e-03, 2.78221e-02, 1.43296e-03 
2.12345e-03, 2.78209e-02, 1.43259e-03 
2.12356e-03, 2.78197e-02, 1.43223e-03 
2.12367e-03, 2.78185e-02, 1.43186e-03 
2.12378e-03, 2.78173e-02, 1.43149e-03 
2.12388e-03, 2.78161e-02, 1.43113e-03 
2.12399e-03, 2.78149e-02, 1.43076e-03 
2.12410e-03, 2.78137e-02, 1.43040e-03 
2.12421e-03, 2.78125e-02, 1.43003e-03 
2.12432e-03, 2.78113e-02, 1.42966e-03 
2.12442e-03, 2.78101e-02, 1.42930e-03 
2.12453e-03, 2.78089e-02, 1.42893e-03 
2.12464e-03, 2.78077e-02, 1.42857e-03 
2.12475e-03, 2.78065e-02, 1.42820e-03 
2.12486e-03, 2.78053e-02, 1.42784e-03 
2.12496e-03, 2.78041e-02, 1.42747e-03 
2.12507e-03, 2.78029e-02, 1.42711e-03 
2.12518e-03, 2.78017e-02, 1.42674e-03 
2.12529e-03, 2.78005e-02, 1.42638e-03 
2.12540e-03, 2.77993e-02, 1.42601e-03 
2.12550e-03, 2.77981e-02, 1.42565e-03 
2.12561e-03, 2.77969e-02, 1.42528e-03 
2.12572e-03, 2.77957e-02, 1.42492e-03 
2.12583e-03, 2.77946e-02, 1.42455e-03 
2.12594e-03, 2.77934e-02, 1.42419e-03 
2.12605e-03, 2.77922e-02, 1.42383e-03 
2.12615e-03, 2.77910e-02, 1.42346e-03 
2.12626e-03, 2.77898e-02, 1.42310e-03 
2.12637e-03, 2.77886e-02, 1.42274e-03 
2.12648e-03, 2.77874e-02, 1.42237e-03 
2.12659e-03, 2.77862e-02, 1.42201e-03 
2.12669e-03, 2.77850e-02, 1.42164e-03 
2.12680e-03, 2.77838e-02, 1.42128e-03 
2.12691e-03, 2.77826e-02, 1.42092e-03 
2.12702e-03, 2.77814e-02, 1.42056e-03 
2.12713e-03, 2.77802e-02, 1.42019e-03 
2.12723e-03, 2.77790e-02, 1.41983e-03 
2.12734e-03, 2.77778e-02, 1.41947e-03 
2.12745e-03, 2.77766e-02, 1.41910e-03 
2.12756e-03, 2.77754e-02, 1.41874e-03 
2.12767e-03, 2.77742e-02, 1.41838e-03 
2.12777e-03, 2.77730e-02, 1.41802e-03 
2.12788e-03, 2.77719e-02, 1.41766e-03 
2.12799e-03, 2.77707e-02, 1.41729e-03 
2.12810e-03, 2.77695e-02, 1.41693e-03 
2.12821e-03, 2.77683e-02, 1.41657e-03 
2.12832e-03, 2.77671e-02, 1.41621e-03 
2.12842e-03, 2.77659e-02, 1.41585e-03 
2.12853e-03, 2.77647e-02, 1.41549e-03 
2.12864e-03, 2.77635e-02, 1.41512e-03 
2.12875e-03, 2.77623e-02, 1.41476e-03 
2.12886e-03, 2.77611e-02, 1.41440e-03 
2.12896e-03, 2.77599e-02, 1.41404e-03 
2.12907e-03, 2.77587e-02, 1.41368e-03 
2.12918e-03, 2.77575e-02, 1.41332e-03 
2.12929e-03, 2.77564e-02, 1.41296e-03 
2.12940e-03, 2.77552e-02, 1.41260e-03 
2.12950e-03, 2.77540e-02, 1.41224e-03 
2.12961e-03, 2.77528e-02, 1.41188e-03 
2.12972e-03, 2.77516e-02, 1.41152e-03 
2.12983e-03, 2.77504e-02, 1.41116e-03 
2.12994e-03, 2.77492e-02, 1.41080e-03 
2.13004e-03, 2.77480e-02, 1.41044e-03 
2.13015e-03, 2.77468e-02, 1.41008e-03 
2.13026e-03, 2.77456e-02, 1.40972e-03 
2.13037e-03, 2.77444e-02, 1.40936e-03 
2.13048e-03, 2.77433e-02, 1.40900e-03 
2.13059e-03, 2.77421e-02, 1.40864e-03 
2.13069e-03, 2.77409e-02, 1.40828e-03 
2.13080e-03, 2.77397e-02, 1.40792e-03 
2.13091e-03, 2.77385e-02, 1.40756e-03 
2.13102e-03, 2.77373e-02, 1.40720e-03 
2.13113e-03, 2.77361e-02, 1.40684e-03 
2.13123e-03, 2.77349e-02, 1.40648e-03 
2.13134e-03, 2.77337e-02, 1.40613e-03 
2.13145e-03, 2.77325e-02, 1.40577e-03 
2.13156e-03, 2.77314e-02, 1.40541e-03 
2.13167e-03, 2.77302e-02, 1.40505e-03 
2.13177e-03, 2.77290e-02, 1.40469e-03 
2.13188e-03, 2.77278e-02, 1.40433e-03 
2.13199e-03, 2.77266e-02, 1.40398e-03 
2.13210e-03, 2.77254e-02, 1.40362e-03 
2.13221e-03, 2.77242e-02, 1.40326e-03 
2.13231e-03, 2.77230e-02, 1.40290e-03 
2.13242e-03, 2.77219e-02, 1.40255e-03 
2.13253e-03, 2.77207e-02, 1.40219e-03 
2.13264e-03, 2.77195e-02, 1.40183e-03 
2.13275e-03, 2.77183e-02, 1.40147e-03 
2.13286e-03, 2.77171e-02, 1.40112e-03 
2.13296e-03, 2.77159e-02, 1.40076e-03 
2.13307e-03, 2.77147e-02, 1.40040e-03 
2.13318e-03, 2.77135e-02, 1.40005e-03 
2.13329e-03, 2.77124e-02, 1.39969e-03 
2.13340e-03, 2.77112e-02, 1.39933e-03 
2.13350e-03, 2.77100e-02, 1.39898e-03 
2.13361e-03, 2.77088e-02, 1.39862e-03 
2.13372e-03, 2.77076e-02, 1.39826e-03 
2.13383e-03, 2.77064e-02, 1.39791e-03 
2.13394e-03, 2.77052e-02, 1.39755e-03 
2.13404e-03, 2.77041e-02, 1.39720e-03 
2.13415e-03, 2.77029e-02, 1.39684e-03 
2.13426e-03, 2.77017e-02, 1.39649e-03 
2.13437e-03, 2.77005e-02, 1.39613e-03 
2.13448e-03, 2.76993e-02, 1.39577e-03 
2.13458e-03, 2.76981e-02, 1.39542e-03 
2.13469e-03, 2.76969e-02, 1.39506e-03 
2.13480e-03, 2.76958e-02, 1.39471e-03 
2.13491e-03, 2.76946e-02, 1.39435e-03 
2.13502e-03, 2.76934e-02, 1.39400e-03 
2.13513e-03, 2.76922e-02, 1.39364e-03 
2.13523e-03, 2.76910e-02, 1.39329e-03 
2.13534e-03, 2.76898e-02, 1.39293e-03 
2.13545e-03, 2.76886e-02, 1.39258e-03 
2.13556e-03, 2.76875e-02, 1.39223e-03 
2.13567e-03, 2.76863e-02, 1.39187e-03 
2.13577e-03, 2.76851e-02, 1.39152e-03 
2.13588e-03, 2.76839e-02, 1.39116e-03 
2.13599e-03, 2.76827e-02, 1.39081e-03 
2.13610e-03, 2.76815e-02, 1.39046e-03 
2.13621e-03, 2.76804e-02, 1.39010e-03 
2.13631e-03, 2.76792e-02, 1.38975e-03 
2.13642e-03, 2.76780e-02, 1.38939e-03 
2.13653e-03, 2.76768e-02, 1.38904e-03 
2.13664e-03, 2.76756e-02, 1.38869e-03 
2.13675e-03, 2.76745e-02, 1.38833e-03 
2.13685e-03, 2.76733e-02, 1.38798e-03 
2.13696e-03, 2.76721e-02, 1.38763e-03 
2.13707e-03, 2.76709e-02, 1.38728e-03 
2.13718e-03, 2.76697e-02, 1.38692e-03 
2.13729e-03, 2.76685e-02, 1.38657e-03 
2.13740e-03, 2.76674e-02, 1.38622e-03 
2.13750e-03, 2.76662e-02, 1.38587e-03 
2.13761e-03, 2.76650e-02, 1.38551e-03 
2.13772e-03, 2.76638e-02, 1.38516e-03 
2.13783e-03, 2.76626e-02, 1.38481e-03 
2.13794e-03, 2.76615e-02, 1.38446e-03 
2.13804e-03, 2.76603e-02, 1.38411e-03 
2.13815e-03, 2.76591e-02, 1.38375e-03 
2.13826e-03, 2.76579e-02, 1.38340e-03 
2.13837e-03, 2.76567e-02, 1.38305e-03 
2.13848e-03, 2.76555e-02, 1.38270e-03 
2.13858e-03, 2.76544e-02, 1.38235e-03 
2.13869e-03, 2.76532e-02, 1.38200e-03 
2.13880e-03, 2.76520e-02, 1.38164e-03 
2.13891e-03, 2.76508e-02, 1.38129e-03 
2.13902e-03, 2.76496e-02, 1.38094e-03 
2.13912e-03, 2.76485e-02, 1.38059e-03 
2.13923e-03, 2.76473e-02, 1.38024e-03 
2.13934e-03, 2.76461e-02, 1.37989e-03 
2.13945e-03, 2.76449e-02, 1.37954e-03 
2.13956e-03, 2.76437e-02, 1.37919e-03 
2.13967e-03, 2.76426e-02, 1.37884e-03 
2.13977e-03, 2.76414e-02, 1.37849e-03 
2.13988e-03, 2.76402e-02, 1.37814e-03 
2.13999e-03, 2.76390e-02, 1.37779e-03 
2.14010e-03, 2.76379e-02, 1.37744e-03 
2.14021e-03, 2.76367e-02, 1.37709e-03 
2.14031e-03, 2.76355e-02, 1.37674e-03 
2.14042e-03, 2.76343e-02, 1.37639e-03 
2.14053e-03, 2.76331e-02, 1.37604e-03 
2.14064e-03, 2.76320e-02, 1.37569e-03 
2.14075e-03, 2.76308e-02, 1.37534e-03 
2.14085e-03, 2.76296e-02, 1.37499e-03 
2.14096e-03, 2.76284e-02, 1.37464e-03 
2.14107e-03, 2.76273e-02, 1.37430e-03 
2.14118e-03, 2.76261e-02, 1.37395e-03 
2.14129e-03, 2.76249e-02, 1.37360e-03 
2.14139e-03, 2.76237e-02, 1.37325e-03 
2.14150e-03, 2.76225e-02, 1.37290e-03 
2.14161e-03, 2.76214e-02, 1.37255e-03 
2.14172e-03, 2.76202e-02, 1.37220e-03 
2.14183e-03, 2.76190e-02, 1.37186e-03 
2.14194e-03, 2.76178e-02, 1.37151e-03 
2.14204e-03, 2.76167e-02, 1.37116e-03 
2.14215e-03, 2.76155e-02, 1.37081e-03 
2.14226e-03, 2.76143e-02, 1.37046e-03 
2.14237e-03, 2.76131e-02, 1.37012e-03 
2.14248e-03, 2.76120e-02, 1.36977e-03 
2.14258e-03, 2.76108e-02, 1.36942e-03 
2.14269e-03, 2.76096e-02, 1.36907e-03 
2.14280e-03, 2.76084e-02, 1.36873e-03 
2.14291e-03, 2.76073e-02, 1.36838e-03 
2.14302e-03, 2.76061e-02, 1.36803e-03 
2.14312e-03, 2.76049e-02, 1.36769e-03 
2.14323e-03, 2.76037e-02, 1.36734e-03 
2.14334e-03, 2.76026e-02, 1.36699e-03 
2.14345e-03, 2.76014e-02, 1.36665e-03 
2.14356e-03, 2.76002e-02, 1.36630e-03 
2.14366e-03, 2.75990e-02, 1.36595e-03 
2.14377e-03, 2.75979e-02, 1.36561e-03 
2.14388e-03, 2.75967e-02, 1.36526e-03 
2.14399e-03, 2.75955e-02, 1.36491e-03 
2.14410e-03, 2.75943e-02, 1.36457e-03 
2.14421e-03, 2.75932e-02, 1.36422e-03 
2.14431e-03, 2.75920e-02, 1.36388e-03 
2.14442e-03, 2.75908e-02, 1.36353e-03 
2.14453e-03, 2.75896e-02, 1.36319e-03 
2.14464e-03, 2.75885e-02, 1.36284e-03 
2.14475e-03, 2.75873e-02, 1.36249e-03 
2.14485e-03, 2.75861e-02, 1.36215e-03 
2.14496e-03, 2.75850e-02, 1.36180e-03 
2.14507e-03, 2.75838e-02, 1.36146e-03 
2.14518e-03, 2.75826e-02, 1.36111e-03 
2.14529e-03, 2.75814e-02, 1.36077e-03 
2.14539e-03, 2.75803e-02, 1.36042e-03 
2.14550e-03, 2.75791e-02, 1.36008e-03 
2.14561e-03, 2.75779e-02, 1.35974e-03 
2.14572e-03, 2.75768e-02, 1.35939e-03 
2.14583e-03, 2.75756e-02, 1.35905e-03 
2.14593e-03, 2.75744e-02, 1.35870e-03 
2.14604e-03, 2.75732e-02, 1.35836e-03 
2.14615e-03, 2.75721e-02, 1.35801e-03 
2.14626e-03, 2.75709e-02, 1.35767e-03 
2.14637e-03, 2.75697e-02, 1.35733e-03 
2.14648e-03, 2.75686e-02, 1.35698e-03 
2.14658e-03, 2.75674e-02, 1.35664e-03 
2.14669e-03, 2.75662e-02, 1.35630e-03 
2.14680e-03, 2.75650e-02, 1.35595e-03 
2.14691e-03, 2.75639e-02, 1.35561e-03 
2.14702e-03, 2.75627e-02, 1.35527e-03 
2.14712e-03, 2.75615e-02, 1.35492e-03 
2.14723e-03, 2.75604e-02, 1.35458e-03 
2.14734e-03, 2.75592e-02, 1.35424e-03 
2.14745e-03, 2.75580e-02, 1.35389e-03 
2.14756e-03, 2.75568e-02, 1.35355e-03 
2.14766e-03, 2.75557e-02, 1.35321e-03 
2.14777e-03, 2.75545e-02, 1.35287e-03 
2.14788e-03, 2.75533e-02, 1.35252e-03 
2.14799e-03, 2.75522e-02, 1.35218e-03 
2.14810e-03, 2.75510e-02, 1.35184e-03 
2.14820e-03, 2.75498e-02, 1.35150e-03 
2.14831e-03, 2.75487e-02, 1.35116e-03 
2.14842e-03, 2.75475e-02, 1.35081e-03 
2.14853e-03, 2.75463e-02, 1.35047e-03 
2.14864e-03, 2.75452e-02, 1.35013e-03 
2.14875e-03, 2.75440e-02, 1.34979e-03 
2.14885e-03, 2.75428e-02, 1.34945e-03 
2.14896e-03, 2.75417e-02, 1.34911e-03 
2.14907e-03, 2.75405e-02, 1.34877e-03 
2.14918e-03, 2.75393e-02, 1.34842e-03 
2.14929e-03, 2.75382e-02, 1.34808e-03 
2.14939e-03, 2.75370e-02, 1.34774e-03 
2.14950e-03, 2.75358e-02, 1.34740e-03 
2.14961e-03, 2.75347e-02, 1.34706e-03 
2.14972e-03, 2.75335e-02, 1.34672e-03 
2.14983e-03, 2.75323e-02, 1.34638e-03 
2.14993e-03, 2.75312e-02, 1.34604e-03 
2.15004e-03, 2.75300e-02, 1.34570e-03 
2.15015e-03, 2.75288e-02, 1.34536e-03 
2.15026e-03, 2.75277e-02, 1.34502e-03 
2.15037e-03, 2.75265e-02, 1.34468e-03 
2.15047e-03, 2.75253e-02, 1.34434e-03 
2.15058e-03, 2.75242e-02, 1.34400e-03 
2.15069e-03, 2.75230e-02, 1.34366e-03 
2.15080e-03, 2.75218e-02, 1.34332e-03 
2.15091e-03, 2.75207e-02, 1.34298e-03 
2.15102e-03, 2.75195e-02, 1.34264e-03 
2.15112e-03, 2.75183e-02, 1.34230e-03 
2.15123e-03, 2.75172e-02, 1.34196e-03 
2.15134e-03, 2.75160e-02, 1.34162e-03 
2.15145e-03, 2.75148e-02, 1.34129e-03 
2.15156e-03, 2.75137e-02, 1.34095e-03 
2.15166e-03, 2.75125e-02, 1.34061e-03 
2.15177e-03, 2.75113e-02, 1.34027e-03 
2.15188e-03, 2.75102e-02, 1.33993e-03 
2.15199e-03, 2.75090e-02, 1.33959e-03 
2.15210e-03, 2.75078e-02, 1.33925e-03 
2.15220e-03, 2.75067e-02, 1.33892e-03 
2.15231e-03, 2.75055e-02, 1.33858e-03 
2.15242e-03, 2.75043e-02, 1.33824e-03 
2.15253e-03, 2.75032e-02, 1.33790e-03 
2.15264e-03, 2.75020e-02, 1.33756e-03 
2.15274e-03, 2.75009e-02, 1.33723e-03 
2.15285e-03, 2.74997e-02, 1.33689e-03 
2.15296e-03, 2.74985e-02, 1.33655e-03 
2.15307e-03, 2.74974e-02, 1.33621e-03 
2.15318e-03, 2.74962e-02, 1.33588e-03 
2.15329e-03, 2.74950e-02, 1.33554e-03 
2.15339e-03, 2.74939e-02, 1.33520e-03 
2.15350e-03, 2.74927e-02, 1.33487e-03 
2.15361e-03, 2.74916e-02, 1.33453e-03 
2.15372e-03, 2.74904e-02, 1.33419e-03 
2.15383e-03, 2.74892e-02, 1.33385e-03 
2.15393e-03, 2.74881e-02, 1.33352e-03 
2.15404e-03, 2.74869e-02, 1.33318e-03 
2.15415e-03, 2.74857e-02, 1.33285e-03 
2.15426e-03, 2.74846e-02, 1.33251e-03 
2.15437e-03, 2.74834e-02, 1.33217e-03 
2.15447e-03, 2.74823e-02, 1.33184e-03 
2.15458e-03, 2.74811e-02, 1.33150e-03 
2.15469e-03, 2.74799e-02, 1.33116e-03 
2.15480e-03, 2.74788e-02, 1.33083e-03 
2.15491e-03, 2.74776e-02, 1.33049e-03 
2.15501e-03, 2.74765e-02, 1.33016e-03 
2.15512e-03, 2.74753e-02, 1.32982e-03 
2.15523e-03, 2.74741e-02, 1.32949e-03 
2.15534e-03, 2.74730e-02, 1.32915e-03 
2.15545e-03, 2.74718e-02, 1.32882e-03 
2.15556e-03, 2.74707e-02, 1.32848e-03 
2.15566e-03, 2.74695e-02, 1.32815e-03 
2.15577e-03, 2.74683e-02, 1.32781e-03 
2.15588e-03, 2.74672e-02, 1.32748e-03 
2.15599e-03, 2.74660e-02, 1.32714e-03 
2.15610e-03, 2.74649e-02, 1.32681e-03 
2.15620e-03, 2.74637e-02, 1.32647e-03 
2.15631e-03, 2.74625e-02, 1.32614e-03 
2.15642e-03, 2.74614e-02, 1.32580e-03 
2.15653e-03, 2.74602e-02, 1.32547e-03 
2.15664e-03, 2.74591e-02, 1.32514e-03 
2.15674e-03, 2.74579e-02, 1.32480e-03 
2.15685e-03, 2.74567e-02, 1.32447e-03 
2.15696e-03, 2.74556e-02, 1.32413e-03 
2.15707e-03, 2.74544e-02, 1.32380e-03 
2.15718e-03, 2.74533e-02, 1.32347e-03 
2.15728e-03, 2.74521e-02, 1.32313e-03 
2.15739e-03, 2.74509e-02, 1.32280e-03 
2.15750e-03, 2.74498e-02, 1.32247e-03 
2.15761e-03, 2.74486e-02, 1.32213e-03 
2.15772e-03, 2.74475e-02, 1.32180e-03 
2.15783e-03, 2.74463e-02, 1.32147e-03 
2.15793e-03, 2.74452e-02, 1.32114e-03 
2.15804e-03, 2.74440e-02, 1.32080e-03 
2.15815e-03, 2.74428e-02, 1.32047e-03 
2.15826e-03, 2.74417e-02, 1.32014e-03 
2.15837e-03, 2.74405e-02, 1.31980e-03 
2.15847e-03, 2.74394e-02, 1.31947e-03 
2.15858e-03, 2.74382e-02, 1.31914e-03 
2.15869e-03, 2.74371e-02, 1.31881e-03 
2.15880e-03, 2.74359e-02, 1.31848e-03 
2.15891e-03, 2.74347e-02, 1.31814e-03 
2.15901e-03, 2.74336e-02, 1.31781e-03 
2.15912e-03, 2.74324e-02, 1.31748e-03 
2.15923e-03, 2.74313e-02, 1.31715e-03 
2.15934e-03, 2.74301e-02, 1.31682e-03 
2.15945e-03, 2.74290e-02, 1.31649e-03 
2.15955e-03, 2.74278e-02, 1.31615e-03 
2.15966e-03, 2.74267e-02, 1.31582e-03 
2.15977e-03, 2.74255e-02, 1.31549e-03 
2.15988e-03, 2.74243e-02, 1.31516e-03 
2.15999e-03, 2.74232e-02, 1.31483e-03 
2.16010e-03, 2.74220e-02, 1.31450e-03 
2.16020e-03, 2.74209e-02, 1.31417e-03 
2.16031e-03, 2.74197e-02, 1.31384e-03 
2.16042e-03, 2.74186e-02, 1.31351e-03 
2.16053e-03, 2.74174e-02, 1.31318e-03 
2.16064e-03, 2.74163e-02, 1.31285e-03 
2.16074e-03, 2.74151e-02, 1.31252e-03 
2.16085e-03, 2.74140e-02, 1.31219e-03 
2.16096e-03, 2.74128e-02, 1.31186e-03 
2.16107e-03, 2.74117e-02, 1.31153e-03 
2.16118e-03, 2.74105e-02, 1.31120e-03 
2.16128e-03, 2.74093e-02, 1.31087e-03 
2.16139e-03, 2.74082e-02, 1.31054e-03 
2.16150e-03, 2.74070e-02, 1.31021e-03 
2.16161e-03, 2.74059e-02, 1.30988e-03 
2.16172e-03, 2.74047e-02, 1.30955e-03 
2.16182e-03, 2.74036e-02, 1.30922e-03 
2.16193e-03, 2.74024e-02, 1.30889e-03 
2.16204e-03, 2.74013e-02, 1.30856e-03 
2.16215e-03, 2.74001e-02, 1.30823e-03 
2.16226e-03, 2.73990e-02, 1.30790e-03 
2.16237e-03, 2.73978e-02, 1.30757e-03 
2.16247e-03, 2.73967e-02, 1.30724e-03 
2.16258e-03, 2.73955e-02, 1.30692e-03 
2.16269e-03, 2.73944e-02, 1.30659e-03 
2.16280e-03, 2.73932e-02, 1.30626e-03 
2.16291e-03, 2.73921e-02, 1.30593e-03 
2.16301e-03, 2.73909e-02, 1.30560e-03 
2.16312e-03, 2.73898e-02, 1.30527e-03 
2.16323e-03, 2.73886e-02, 1.30495e-03 
2.16334e-03, 2.73875e-02, 1.30462e-03 
2.16345e-03, 2.73863e-02, 1.30429e-03 
2.16355e-03, 2.73852e-02, 1.30396e-03 
2.16366e-03, 2.73840e-02, 1.30364e-03 
2.16377e-03, 2.73828e-02, 1.30331e-03 
2.16388e-03, 2.73817e-02, 1.30298e-03 
2.16399e-03, 2.73805e-02, 1.30265e-03 
2.16410e-03, 2.73794e-02, 1.30233e-03 
2.16420e-03, 2.73782e-02, 1.30200e-03 
2.16431e-03, 2.73771e-02, 1.30167e-03 
2.16442e-03, 2.73759e-02, 1.30135e-03 
2.16453e-03, 2.73748e-02, 1.30102e-03 
2.16464e-03, 2.73736e-02, 1.30069e-03 
2.16474e-03, 2.73725e-02, 1.30037e-03 
2.16485e-03, 2.73714e-02, 1.30004e-03 
2.16496e-03, 2.73702e-02, 1.29971e-03 
2.16507e-03, 2.73691e-02, 1.29939e-03 
2.16518e-03, 2.73679e-02, 1.29906e-03 
2.16528e-03, 2.73668e-02, 1.29873e-03 
2.16539e-03, 2.73656e-02, 1.29841e-03 
2.16550e-03, 2.73645e-02, 1.29808e-03 
2.16561e-03, 2.73633e-02, 1.29776e-03 
2.16572e-03, 2.73622e-02, 1.29743e-03 
2.16582e-03, 2.73610e-02, 1.29710e-03 
2.16593e-03, 2.73599e-02, 1.29678e-03 
2.16604e-03, 2.73587e-02, 1.29645e-03 
2.16615e-03, 2.73576e-02, 1.29613e-03 
2.16626e-03, 2.73564e-02, 1.29580e-03 
2.16637e-03, 2.73553e-02, 1.29548e-03 
2.16647e-03, 2.73541e-02, 1.29515e-03 
2.16658e-03, 2.73530e-02, 1.29483e-03 
2.16669e-03, 2.73518e-02, 1.29450e-03 
2.16680e-03, 2.73507e-02, 1.29418e-03 
2.16691e-03, 2.73495e-02, 1.29385e-03 
2.16701e-03, 2.73484e-02, 1.29353e-03 
2.16712e-03, 2.73472e-02, 1.29320e-03 
2.16723e-03, 2.73461e-02, 1.29288e-03 
2.16734e-03, 2.73450e-02, 1.29256e-03 
2.16745e-03, 2.73438e-02, 1.29223e-03 
2.16755e-03, 2.73427e-02, 1.29191e-03 
2.16766e-03, 2.73415e-02, 1.29158e-03 
2.16777e-03, 2.73404e-02, 1.29126e-03 
2.16788e-03, 2.73392e-02, 1.29094e-03 
2.16799e-03, 2.73381e-02, 1.29061e-03 
2.16809e-03, 2.73369e-02, 1.29029e-03 
2.16820e-03, 2.73358e-02, 1.28996e-03 
2.16831e-03, 2.73346e-02, 1.28964e-03 
2.16842e-03, 2.73335e-02, 1.28932e-03 
2.16853e-03, 2.73323e-02, 1.28899e-03 
2.16864e-03, 2.73312e-02, 1.28867e-03 
2.16874e-03, 2.73301e-02, 1.28835e-03 
2.16885e-03, 2.73289e-02, 1.28803e-03 
2.16896e-03, 2.73278e-02, 1.28770e-03 
