k, beta 
5.32993e+00, 2.75070e+02 
5.33012e+00, 2.75080e+02 
5.33031e+00, 2.75090e+02 
5.33051e+00, 2.75100e+02 
5.33070e+00, 2.75110e+02 
5.33090e+00, 2.75120e+02 
5.33109e+00, 2.75130e+02 
5.33128e+00, 2.75140e+02 
5.33148e+00, 2.75150e+02 
5.33167e+00, 2.75160e+02 
5.33186e+00, 2.75170e+02 
5.33206e+00, 2.75180e+02 
5.33225e+00, 2.75190e+02 
5.33245e+00, 2.75200e+02 
5.33264e+00, 2.75210e+02 
5.33283e+00, 2.75220e+02 
5.33303e+00, 2.75230e+02 
5.33322e+00, 2.75240e+02 
5.33341e+00, 2.75250e+02 
5.33361e+00, 2.75260e+02 
5.33380e+00, 2.75270e+02 
5.33400e+00, 2.75280e+02 
5.33419e+00, 2.75290e+02 
5.33438e+00, 2.75300e+02 
5.33458e+00, 2.75310e+02 
5.33477e+00, 2.75320e+02 
5.33496e+00, 2.75330e+02 
5.33516e+00, 2.75340e+02 
5.33535e+00, 2.75350e+02 
5.33555e+00, 2.75360e+02 
5.33574e+00, 2.75370e+02 
5.33593e+00, 2.75380e+02 
5.33613e+00, 2.75390e+02 
5.33632e+00, 2.75400e+02 
5.33651e+00, 2.75410e+02 
5.33671e+00, 2.75420e+02 
5.33690e+00, 2.75430e+02 
5.33710e+00, 2.75440e+02 
5.33729e+00, 2.75450e+02 
5.33748e+00, 2.75460e+02 
5.33768e+00, 2.75470e+02 
5.33787e+00, 2.75480e+02 
5.33806e+00, 2.75490e+02 
5.33826e+00, 2.75500e+02 
5.33845e+00, 2.75510e+02 
5.33865e+00, 2.75520e+02 
5.33884e+00, 2.75530e+02 
5.33903e+00, 2.75540e+02 
5.33923e+00, 2.75550e+02 
5.33942e+00, 2.75560e+02 
5.33961e+00, 2.75570e+02 
5.33981e+00, 2.75580e+02 
5.34000e+00, 2.75590e+02 
5.34020e+00, 2.75600e+02 
5.34039e+00, 2.75610e+02 
5.34058e+00, 2.75620e+02 
5.34078e+00, 2.75630e+02 
5.34097e+00, 2.75640e+02 
5.34116e+00, 2.75650e+02 
5.34136e+00, 2.75660e+02 
5.34155e+00, 2.75670e+02 
5.34175e+00, 2.75680e+02 
5.34194e+00, 2.75690e+02 
5.34213e+00, 2.75700e+02 
5.34233e+00, 2.75710e+02 
5.34252e+00, 2.75720e+02 
5.34271e+00, 2.75730e+02 
5.34291e+00, 2.75740e+02 
5.34310e+00, 2.75750e+02 
5.34330e+00, 2.75760e+02 
5.34349e+00, 2.75770e+02 
5.34368e+00, 2.75780e+02 
5.34388e+00, 2.75790e+02 
5.34407e+00, 2.75800e+02 
5.34426e+00, 2.75810e+02 
5.34446e+00, 2.75820e+02 
5.34465e+00, 2.75830e+02 
5.34485e+00, 2.75840e+02 
5.34504e+00, 2.75850e+02 
5.34523e+00, 2.75860e+02 
5.34543e+00, 2.75870e+02 
5.34562e+00, 2.75880e+02 
5.34582e+00, 2.75890e+02 
5.34601e+00, 2.75900e+02 
5.34620e+00, 2.75910e+02 
5.34640e+00, 2.75920e+02 
5.34659e+00, 2.75930e+02 
5.34678e+00, 2.75940e+02 
5.34698e+00, 2.75950e+02 
5.34717e+00, 2.75960e+02 
5.34737e+00, 2.75970e+02 
5.34756e+00, 2.75980e+02 
5.34775e+00, 2.75990e+02 
5.34795e+00, 2.76000e+02 
5.34814e+00, 2.76010e+02 
5.34833e+00, 2.76020e+02 
5.34853e+00, 2.76030e+02 
5.34872e+00, 2.76040e+02 
5.34892e+00, 2.76050e+02 
5.34911e+00, 2.76060e+02 
5.34930e+00, 2.76070e+02 
5.34950e+00, 2.76080e+02 
5.34969e+00, 2.76090e+02 
5.34988e+00, 2.76100e+02 
5.35008e+00, 2.76110e+02 
5.35027e+00, 2.76120e+02 
5.35047e+00, 2.76130e+02 
5.35066e+00, 2.76140e+02 
5.35085e+00, 2.76150e+02 
5.35105e+00, 2.76160e+02 
5.35124e+00, 2.76170e+02 
5.35143e+00, 2.76180e+02 
5.35163e+00, 2.76190e+02 
5.35182e+00, 2.76200e+02 
5.35202e+00, 2.76210e+02 
5.35221e+00, 2.76220e+02 
5.35240e+00, 2.76230e+02 
5.35260e+00, 2.76240e+02 
5.35279e+00, 2.76250e+02 
5.35298e+00, 2.76260e+02 
5.35318e+00, 2.76270e+02 
5.35337e+00, 2.76280e+02 
5.35357e+00, 2.76290e+02 
5.35376e+00, 2.76300e+02 
5.35395e+00, 2.76310e+02 
5.35415e+00, 2.76320e+02 
5.35434e+00, 2.76330e+02 
5.35453e+00, 2.76340e+02 
5.35473e+00, 2.76350e+02 
5.35492e+00, 2.76360e+02 
5.35512e+00, 2.76370e+02 
5.35531e+00, 2.76380e+02 
5.35550e+00, 2.76390e+02 
5.35570e+00, 2.76400e+02 
5.35589e+00, 2.76410e+02 
5.35608e+00, 2.76420e+02 
5.35628e+00, 2.76430e+02 
5.35647e+00, 2.76440e+02 
5.35667e+00, 2.76450e+02 
5.35686e+00, 2.76460e+02 
5.35705e+00, 2.76470e+02 
5.35725e+00, 2.76480e+02 
5.35744e+00, 2.76490e+02 
5.35763e+00, 2.76500e+02 
5.35783e+00, 2.76510e+02 
5.35802e+00, 2.76520e+02 
5.35822e+00, 2.76530e+02 
5.35841e+00, 2.76540e+02 
5.35860e+00, 2.76550e+02 
5.35880e+00, 2.76560e+02 
5.35899e+00, 2.76570e+02 
5.35918e+00, 2.76580e+02 
5.35938e+00, 2.76590e+02 
5.35957e+00, 2.76600e+02 
5.35977e+00, 2.76610e+02 
5.35996e+00, 2.76620e+02 
5.36015e+00, 2.76630e+02 
5.36035e+00, 2.76640e+02 
5.36054e+00, 2.76650e+02 
5.36074e+00, 2.76660e+02 
5.36093e+00, 2.76670e+02 
5.36112e+00, 2.76680e+02 
5.36132e+00, 2.76690e+02 
5.36151e+00, 2.76700e+02 
5.36170e+00, 2.76710e+02 
5.36190e+00, 2.76720e+02 
5.36209e+00, 2.76730e+02 
5.36229e+00, 2.76740e+02 
5.36248e+00, 2.76750e+02 
5.36267e+00, 2.76760e+02 
5.36287e+00, 2.76770e+02 
5.36306e+00, 2.76780e+02 
5.36325e+00, 2.76790e+02 
5.36345e+00, 2.76800e+02 
5.36364e+00, 2.76810e+02 
5.36384e+00, 2.76820e+02 
5.36403e+00, 2.76830e+02 
5.36422e+00, 2.76840e+02 
5.36442e+00, 2.76850e+02 
5.36461e+00, 2.76860e+02 
5.36480e+00, 2.76870e+02 
5.36500e+00, 2.76880e+02 
5.36519e+00, 2.76890e+02 
5.36539e+00, 2.76900e+02 
5.36558e+00, 2.76910e+02 
5.36577e+00, 2.76920e+02 
5.36597e+00, 2.76930e+02 
5.36616e+00, 2.76940e+02 
5.36635e+00, 2.76950e+02 
5.36655e+00, 2.76960e+02 
5.36674e+00, 2.76970e+02 
5.36694e+00, 2.76980e+02 
5.36713e+00, 2.76990e+02 
5.36732e+00, 2.77000e+02 
5.36752e+00, 2.77010e+02 
5.36771e+00, 2.77020e+02 
5.36790e+00, 2.77030e+02 
5.36810e+00, 2.77040e+02 
5.36829e+00, 2.77050e+02 
5.36849e+00, 2.77060e+02 
5.36868e+00, 2.77070e+02 
5.36887e+00, 2.77080e+02 
5.36907e+00, 2.77090e+02 
5.36926e+00, 2.77100e+02 
5.36945e+00, 2.77110e+02 
5.36965e+00, 2.77120e+02 
5.36984e+00, 2.77130e+02 
5.37004e+00, 2.77140e+02 
5.37023e+00, 2.77150e+02 
5.37042e+00, 2.77160e+02 
5.37062e+00, 2.77170e+02 
5.37081e+00, 2.77180e+02 
5.37100e+00, 2.77190e+02 
5.37120e+00, 2.77200e+02 
5.37139e+00, 2.77210e+02 
5.37159e+00, 2.77220e+02 
5.37178e+00, 2.77230e+02 
5.37197e+00, 2.77240e+02 
5.37217e+00, 2.77250e+02 
5.37236e+00, 2.77260e+02 
5.37255e+00, 2.77270e+02 
5.37275e+00, 2.77280e+02 
5.37294e+00, 2.77290e+02 
5.37314e+00, 2.77300e+02 
5.37333e+00, 2.77310e+02 
5.37352e+00, 2.77320e+02 
5.37372e+00, 2.77330e+02 
5.37391e+00, 2.77340e+02 
5.37410e+00, 2.77350e+02 
5.37430e+00, 2.77360e+02 
5.37449e+00, 2.77370e+02 
5.37469e+00, 2.77380e+02 
5.37488e+00, 2.77390e+02 
5.37507e+00, 2.77400e+02 
5.37527e+00, 2.77410e+02 
5.37546e+00, 2.77420e+02 
5.37566e+00, 2.77430e+02 
5.37585e+00, 2.77440e+02 
5.37604e+00, 2.77450e+02 
5.37624e+00, 2.77460e+02 
5.37643e+00, 2.77470e+02 
5.37662e+00, 2.77480e+02 
5.37682e+00, 2.77490e+02 
5.37701e+00, 2.77500e+02 
5.37721e+00, 2.77510e+02 
5.37740e+00, 2.77520e+02 
5.37759e+00, 2.77530e+02 
5.37779e+00, 2.77540e+02 
5.37798e+00, 2.77550e+02 
5.37817e+00, 2.77560e+02 
5.37837e+00, 2.77570e+02 
5.37856e+00, 2.77580e+02 
5.37876e+00, 2.77590e+02 
5.37895e+00, 2.77600e+02 
5.37914e+00, 2.77610e+02 
5.37934e+00, 2.77620e+02 
5.37953e+00, 2.77630e+02 
5.37972e+00, 2.77640e+02 
5.37992e+00, 2.77650e+02 
5.38011e+00, 2.77660e+02 
5.38031e+00, 2.77670e+02 
5.38050e+00, 2.77680e+02 
5.38069e+00, 2.77690e+02 
5.38089e+00, 2.77700e+02 
5.38108e+00, 2.77710e+02 
5.38127e+00, 2.77720e+02 
5.38147e+00, 2.77730e+02 
5.38166e+00, 2.77740e+02 
5.38186e+00, 2.77750e+02 
5.38205e+00, 2.77760e+02 
5.38224e+00, 2.77770e+02 
5.38244e+00, 2.77780e+02 
5.38263e+00, 2.77790e+02 
5.38282e+00, 2.77800e+02 
5.38302e+00, 2.77810e+02 
5.38321e+00, 2.77820e+02 
5.38341e+00, 2.77830e+02 
5.38360e+00, 2.77840e+02 
5.38379e+00, 2.77850e+02 
5.38399e+00, 2.77860e+02 
5.38418e+00, 2.77870e+02 
5.38437e+00, 2.77880e+02 
5.38457e+00, 2.77890e+02 
5.38476e+00, 2.77900e+02 
5.38496e+00, 2.77910e+02 
5.38515e+00, 2.77920e+02 
5.38534e+00, 2.77930e+02 
5.38554e+00, 2.77940e+02 
5.38573e+00, 2.77950e+02 
5.38592e+00, 2.77960e+02 
5.38612e+00, 2.77970e+02 
5.38631e+00, 2.77980e+02 
5.38651e+00, 2.77990e+02 
5.38670e+00, 2.78000e+02 
5.38689e+00, 2.78010e+02 
5.38709e+00, 2.78020e+02 
5.38728e+00, 2.78030e+02 
5.38747e+00, 2.78040e+02 
5.38767e+00, 2.78050e+02 
5.38786e+00, 2.78060e+02 
5.38806e+00, 2.78070e+02 
5.38825e+00, 2.78080e+02 
5.38844e+00, 2.78090e+02 
5.38864e+00, 2.78100e+02 
5.38883e+00, 2.78110e+02 
5.38902e+00, 2.78120e+02 
5.38922e+00, 2.78130e+02 
5.38941e+00, 2.78140e+02 
5.38961e+00, 2.78150e+02 
5.38980e+00, 2.78160e+02 
5.38999e+00, 2.78170e+02 
5.39019e+00, 2.78180e+02 
5.39038e+00, 2.78190e+02 
5.39058e+00, 2.78200e+02 
5.39077e+00, 2.78210e+02 
5.39096e+00, 2.78220e+02 
5.39116e+00, 2.78230e+02 
5.39135e+00, 2.78240e+02 
5.39154e+00, 2.78250e+02 
5.39174e+00, 2.78260e+02 
5.39193e+00, 2.78270e+02 
5.39213e+00, 2.78280e+02 
5.39232e+00, 2.78290e+02 
5.39251e+00, 2.78300e+02 
5.39271e+00, 2.78310e+02 
5.39290e+00, 2.78320e+02 
5.39309e+00, 2.78330e+02 
5.39329e+00, 2.78340e+02 
5.39348e+00, 2.78350e+02 
5.39368e+00, 2.78360e+02 
5.39387e+00, 2.78370e+02 
5.39406e+00, 2.78380e+02 
5.39426e+00, 2.78390e+02 
5.39445e+00, 2.78400e+02 
5.39464e+00, 2.78410e+02 
5.39484e+00, 2.78420e+02 
5.39503e+00, 2.78430e+02 
5.39523e+00, 2.78440e+02 
5.39542e+00, 2.78450e+02 
5.39561e+00, 2.78460e+02 
5.39581e+00, 2.78470e+02 
5.39600e+00, 2.78480e+02 
5.39619e+00, 2.78490e+02 
5.39639e+00, 2.78500e+02 
5.39658e+00, 2.78510e+02 
5.39678e+00, 2.78520e+02 
5.39697e+00, 2.78530e+02 
5.39716e+00, 2.78540e+02 
5.39736e+00, 2.78550e+02 
5.39755e+00, 2.78560e+02 
5.39774e+00, 2.78570e+02 
5.39794e+00, 2.78580e+02 
5.39813e+00, 2.78590e+02 
5.39833e+00, 2.78600e+02 
5.39852e+00, 2.78610e+02 
5.39871e+00, 2.78620e+02 
5.39891e+00, 2.78630e+02 
5.39910e+00, 2.78640e+02 
5.39929e+00, 2.78650e+02 
5.39949e+00, 2.78660e+02 
5.39968e+00, 2.78670e+02 
5.39988e+00, 2.78680e+02 
5.40007e+00, 2.78690e+02 
5.40026e+00, 2.78700e+02 
5.40046e+00, 2.78710e+02 
5.40065e+00, 2.78720e+02 
5.40084e+00, 2.78730e+02 
5.40104e+00, 2.78740e+02 
5.40123e+00, 2.78750e+02 
5.40143e+00, 2.78760e+02 
5.40162e+00, 2.78770e+02 
5.40181e+00, 2.78780e+02 
5.40201e+00, 2.78790e+02 
5.40220e+00, 2.78800e+02 
5.40239e+00, 2.78810e+02 
5.40259e+00, 2.78820e+02 
5.40278e+00, 2.78830e+02 
5.40298e+00, 2.78840e+02 
5.40317e+00, 2.78850e+02 
5.40336e+00, 2.78860e+02 
5.40356e+00, 2.78870e+02 
5.40375e+00, 2.78880e+02 
5.40394e+00, 2.78890e+02 
5.40414e+00, 2.78900e+02 
5.40433e+00, 2.78910e+02 
5.40453e+00, 2.78920e+02 
5.40472e+00, 2.78930e+02 
5.40491e+00, 2.78940e+02 
5.40511e+00, 2.78950e+02 
5.40530e+00, 2.78960e+02 
5.40550e+00, 2.78970e+02 
5.40569e+00, 2.78980e+02 
5.40588e+00, 2.78990e+02 
5.40608e+00, 2.79000e+02 
5.40627e+00, 2.79010e+02 
5.40646e+00, 2.79020e+02 
5.40666e+00, 2.79030e+02 
5.40685e+00, 2.79040e+02 
5.40705e+00, 2.79050e+02 
5.40724e+00, 2.79060e+02 
5.40743e+00, 2.79070e+02 
5.40763e+00, 2.79080e+02 
5.40782e+00, 2.79090e+02 
5.40801e+00, 2.79100e+02 
5.40821e+00, 2.79110e+02 
5.40840e+00, 2.79120e+02 
5.40860e+00, 2.79130e+02 
5.40879e+00, 2.79140e+02 
5.40898e+00, 2.79150e+02 
5.40918e+00, 2.79160e+02 
5.40937e+00, 2.79170e+02 
5.40956e+00, 2.79180e+02 
5.40976e+00, 2.79190e+02 
5.40995e+00, 2.79200e+02 
5.41015e+00, 2.79210e+02 
5.41034e+00, 2.79220e+02 
5.41053e+00, 2.79230e+02 
5.41073e+00, 2.79240e+02 
5.41092e+00, 2.79250e+02 
5.41111e+00, 2.79260e+02 
5.41131e+00, 2.79270e+02 
5.41150e+00, 2.79280e+02 
5.41170e+00, 2.79290e+02 
5.41189e+00, 2.79300e+02 
5.41208e+00, 2.79310e+02 
5.41228e+00, 2.79320e+02 
5.41247e+00, 2.79330e+02 
5.41266e+00, 2.79340e+02 
5.41286e+00, 2.79350e+02 
5.41305e+00, 2.79360e+02 
5.41325e+00, 2.79370e+02 
5.41344e+00, 2.79380e+02 
5.41363e+00, 2.79390e+02 
5.41383e+00, 2.79400e+02 
5.41402e+00, 2.79410e+02 
5.41421e+00, 2.79420e+02 
5.41441e+00, 2.79430e+02 
5.41460e+00, 2.79440e+02 
5.41480e+00, 2.79450e+02 
5.41499e+00, 2.79460e+02 
5.41518e+00, 2.79470e+02 
5.41538e+00, 2.79480e+02 
5.41557e+00, 2.79490e+02 
5.41576e+00, 2.79500e+02 
5.41596e+00, 2.79510e+02 
5.41615e+00, 2.79520e+02 
5.41635e+00, 2.79530e+02 
5.41654e+00, 2.79540e+02 
5.41673e+00, 2.79550e+02 
5.41693e+00, 2.79560e+02 
5.41712e+00, 2.79570e+02 
5.41731e+00, 2.79580e+02 
5.41751e+00, 2.79590e+02 
5.41770e+00, 2.79600e+02 
5.41790e+00, 2.79610e+02 
5.41809e+00, 2.79620e+02 
5.41828e+00, 2.79630e+02 
5.41848e+00, 2.79640e+02 
5.41867e+00, 2.79650e+02 
5.41886e+00, 2.79660e+02 
5.41906e+00, 2.79670e+02 
5.41925e+00, 2.79680e+02 
5.41945e+00, 2.79690e+02 
5.41964e+00, 2.79700e+02 
5.41983e+00, 2.79710e+02 
5.42003e+00, 2.79720e+02 
5.42022e+00, 2.79730e+02 
5.42042e+00, 2.79740e+02 
5.42061e+00, 2.79750e+02 
5.42080e+00, 2.79760e+02 
5.42100e+00, 2.79770e+02 
5.42119e+00, 2.79780e+02 
5.42138e+00, 2.79790e+02 
5.42158e+00, 2.79800e+02 
5.42177e+00, 2.79810e+02 
5.42197e+00, 2.79820e+02 
5.42216e+00, 2.79830e+02 
5.42235e+00, 2.79840e+02 
5.42255e+00, 2.79850e+02 
5.42274e+00, 2.79860e+02 
5.42293e+00, 2.79870e+02 
5.42313e+00, 2.79880e+02 
5.42332e+00, 2.79890e+02 
5.42352e+00, 2.79900e+02 
5.42371e+00, 2.79910e+02 
5.42390e+00, 2.79920e+02 
5.42410e+00, 2.79930e+02 
5.42429e+00, 2.79940e+02 
5.42448e+00, 2.79950e+02 
5.42468e+00, 2.79960e+02 
5.42487e+00, 2.79970e+02 
5.42507e+00, 2.79980e+02 
5.42526e+00, 2.79990e+02 
5.42545e+00, 2.80000e+02 
5.42565e+00, 2.80010e+02 
5.42584e+00, 2.80020e+02 
5.42603e+00, 2.80030e+02 
5.42623e+00, 2.80040e+02 
5.42642e+00, 2.80050e+02 
5.42662e+00, 2.80060e+02 
5.42681e+00, 2.80070e+02 
5.42700e+00, 2.80080e+02 
5.42720e+00, 2.80090e+02 
5.42739e+00, 2.80100e+02 
5.42758e+00, 2.80110e+02 
5.42778e+00, 2.80120e+02 
5.42797e+00, 2.80130e+02 
5.42817e+00, 2.80140e+02 
5.42836e+00, 2.80150e+02 
5.42855e+00, 2.80160e+02 
5.42875e+00, 2.80170e+02 
5.42894e+00, 2.80180e+02 
5.42913e+00, 2.80190e+02 
5.42933e+00, 2.80200e+02 
5.42952e+00, 2.80210e+02 
5.42972e+00, 2.80220e+02 
5.42991e+00, 2.80230e+02 
5.43010e+00, 2.80240e+02 
5.43030e+00, 2.80250e+02 
5.43049e+00, 2.80260e+02 
5.43068e+00, 2.80270e+02 
5.43088e+00, 2.80280e+02 
5.43107e+00, 2.80290e+02 
5.43127e+00, 2.80300e+02 
5.43146e+00, 2.80310e+02 
5.43165e+00, 2.80320e+02 
5.43185e+00, 2.80330e+02 
5.43204e+00, 2.80340e+02 
5.43223e+00, 2.80350e+02 
5.43243e+00, 2.80360e+02 
5.43262e+00, 2.80370e+02 
5.43282e+00, 2.80380e+02 
5.43301e+00, 2.80390e+02 
5.43320e+00, 2.80400e+02 
5.43340e+00, 2.80410e+02 
5.43359e+00, 2.80420e+02 
5.43378e+00, 2.80430e+02 
5.43398e+00, 2.80440e+02 
5.43417e+00, 2.80450e+02 
5.43437e+00, 2.80460e+02 
5.43456e+00, 2.80470e+02 
5.43475e+00, 2.80480e+02 
5.43495e+00, 2.80490e+02 
5.43514e+00, 2.80500e+02 
5.43534e+00, 2.80510e+02 
5.43553e+00, 2.80520e+02 
5.43572e+00, 2.80530e+02 
5.43592e+00, 2.80540e+02 
5.43611e+00, 2.80550e+02 
5.43630e+00, 2.80560e+02 
5.43650e+00, 2.80570e+02 
5.43669e+00, 2.80580e+02 
5.43689e+00, 2.80590e+02 
5.43708e+00, 2.80600e+02 
5.43727e+00, 2.80610e+02 
5.43747e+00, 2.80620e+02 
5.43766e+00, 2.80630e+02 
5.43785e+00, 2.80640e+02 
5.43805e+00, 2.80650e+02 
5.43824e+00, 2.80660e+02 
5.43844e+00, 2.80670e+02 
5.43863e+00, 2.80680e+02 
5.43882e+00, 2.80690e+02 
5.43902e+00, 2.80700e+02 
5.43921e+00, 2.80710e+02 
5.43940e+00, 2.80720e+02 
5.43960e+00, 2.80730e+02 
5.43979e+00, 2.80740e+02 
5.43999e+00, 2.80750e+02 
5.44018e+00, 2.80760e+02 
5.44037e+00, 2.80770e+02 
5.44057e+00, 2.80780e+02 
5.44076e+00, 2.80790e+02 
5.44095e+00, 2.80800e+02 
5.44115e+00, 2.80810e+02 
5.44134e+00, 2.80820e+02 
5.44154e+00, 2.80830e+02 
5.44173e+00, 2.80840e+02 
5.44192e+00, 2.80850e+02 
5.44212e+00, 2.80860e+02 
5.44231e+00, 2.80870e+02 
5.44250e+00, 2.80880e+02 
5.44270e+00, 2.80890e+02 
5.44289e+00, 2.80900e+02 
5.44309e+00, 2.80910e+02 
5.44328e+00, 2.80920e+02 
5.44347e+00, 2.80930e+02 
5.44367e+00, 2.80940e+02 
5.44386e+00, 2.80950e+02 
5.44405e+00, 2.80960e+02 
5.44425e+00, 2.80970e+02 
5.44444e+00, 2.80980e+02 
5.44464e+00, 2.80990e+02 
5.44483e+00, 2.81000e+02 
5.44502e+00, 2.81010e+02 
5.44522e+00, 2.81020e+02 
5.44541e+00, 2.81030e+02 
5.44560e+00, 2.81040e+02 
5.44580e+00, 2.81050e+02 
5.44599e+00, 2.81060e+02 
5.44619e+00, 2.81070e+02 
5.44638e+00, 2.81080e+02 
5.44657e+00, 2.81090e+02 
5.44677e+00, 2.81100e+02 
5.44696e+00, 2.81110e+02 
5.44715e+00, 2.81120e+02 
5.44735e+00, 2.81130e+02 
5.44754e+00, 2.81140e+02 
5.44774e+00, 2.81150e+02 
5.44793e+00, 2.81160e+02 
5.44812e+00, 2.81170e+02 
5.44832e+00, 2.81180e+02 
5.44851e+00, 2.81190e+02 
5.44870e+00, 2.81200e+02 
5.44890e+00, 2.81210e+02 
5.44909e+00, 2.81220e+02 
5.44929e+00, 2.81230e+02 
5.44948e+00, 2.81240e+02 
5.44967e+00, 2.81250e+02 
5.44987e+00, 2.81260e+02 
5.45006e+00, 2.81270e+02 
5.45026e+00, 2.81280e+02 
5.45045e+00, 2.81290e+02 
5.45064e+00, 2.81300e+02 
5.45084e+00, 2.81310e+02 
5.45103e+00, 2.81320e+02 
5.45122e+00, 2.81330e+02 
5.45142e+00, 2.81340e+02 
5.45161e+00, 2.81350e+02 
5.45181e+00, 2.81360e+02 
5.45200e+00, 2.81370e+02 
5.45219e+00, 2.81380e+02 
5.45239e+00, 2.81390e+02 
5.45258e+00, 2.81400e+02 
5.45277e+00, 2.81410e+02 
5.45297e+00, 2.81420e+02 
5.45316e+00, 2.81430e+02 
5.45336e+00, 2.81440e+02 
5.45355e+00, 2.81450e+02 
5.45374e+00, 2.81460e+02 
5.45394e+00, 2.81470e+02 
5.45413e+00, 2.81480e+02 
5.45432e+00, 2.81490e+02 
5.45452e+00, 2.81500e+02 
5.45471e+00, 2.81510e+02 
5.45491e+00, 2.81520e+02 
5.45510e+00, 2.81530e+02 
5.45529e+00, 2.81540e+02 
5.45549e+00, 2.81550e+02 
5.45568e+00, 2.81560e+02 
5.45587e+00, 2.81570e+02 
5.45607e+00, 2.81580e+02 
5.45626e+00, 2.81590e+02 
5.45646e+00, 2.81600e+02 
5.45665e+00, 2.81610e+02 
5.45684e+00, 2.81620e+02 
5.45704e+00, 2.81630e+02 
5.45723e+00, 2.81640e+02 
5.45742e+00, 2.81650e+02 
5.45762e+00, 2.81660e+02 
5.45781e+00, 2.81670e+02 
5.45801e+00, 2.81680e+02 
5.45820e+00, 2.81690e+02 
5.45839e+00, 2.81700e+02 
5.45859e+00, 2.81710e+02 
5.45878e+00, 2.81720e+02 
5.45897e+00, 2.81730e+02 
5.45917e+00, 2.81740e+02 
5.45936e+00, 2.81750e+02 
5.45956e+00, 2.81760e+02 
5.45975e+00, 2.81770e+02 
5.45994e+00, 2.81780e+02 
5.46014e+00, 2.81790e+02 
5.46033e+00, 2.81800e+02 
5.46052e+00, 2.81810e+02 
5.46072e+00, 2.81820e+02 
5.46091e+00, 2.81830e+02 
5.46111e+00, 2.81840e+02 
5.46130e+00, 2.81850e+02 
5.46149e+00, 2.81860e+02 
5.46169e+00, 2.81870e+02 
5.46188e+00, 2.81880e+02 
5.46207e+00, 2.81890e+02 
5.46227e+00, 2.81900e+02 
5.46246e+00, 2.81910e+02 
5.46266e+00, 2.81920e+02 
5.46285e+00, 2.81930e+02 
5.46304e+00, 2.81940e+02 
5.46324e+00, 2.81950e+02 
5.46343e+00, 2.81960e+02 
5.46362e+00, 2.81970e+02 
5.46382e+00, 2.81980e+02 
5.46401e+00, 2.81990e+02 
5.46421e+00, 2.82000e+02 
5.46440e+00, 2.82010e+02 
5.46459e+00, 2.82020e+02 
5.46479e+00, 2.82030e+02 
5.46498e+00, 2.82040e+02 
5.46518e+00, 2.82050e+02 
5.46537e+00, 2.82060e+02 
5.46556e+00, 2.82070e+02 
5.46576e+00, 2.82080e+02 
5.46595e+00, 2.82090e+02 
5.46614e+00, 2.82100e+02 
5.46634e+00, 2.82110e+02 
5.46653e+00, 2.82120e+02 
5.46673e+00, 2.82130e+02 
5.46692e+00, 2.82140e+02 
5.46711e+00, 2.82150e+02 
5.46731e+00, 2.82160e+02 
5.46750e+00, 2.82170e+02 
5.46769e+00, 2.82180e+02 
5.46789e+00, 2.82190e+02 
5.46808e+00, 2.82200e+02 
5.46828e+00, 2.82210e+02 
5.46847e+00, 2.82220e+02 
5.46866e+00, 2.82230e+02 
5.46886e+00, 2.82240e+02 
5.46905e+00, 2.82250e+02 
5.46924e+00, 2.82260e+02 
5.46944e+00, 2.82270e+02 
5.46963e+00, 2.82280e+02 
5.46983e+00, 2.82290e+02 
5.47002e+00, 2.82300e+02 
5.47021e+00, 2.82310e+02 
5.47041e+00, 2.82320e+02 
5.47060e+00, 2.82330e+02 
5.47079e+00, 2.82340e+02 
5.47099e+00, 2.82350e+02 
5.47118e+00, 2.82360e+02 
5.47138e+00, 2.82370e+02 
5.47157e+00, 2.82380e+02 
5.47176e+00, 2.82390e+02 
5.47196e+00, 2.82400e+02 
5.47215e+00, 2.82410e+02 
5.47234e+00, 2.82420e+02 
5.47254e+00, 2.82430e+02 
5.47273e+00, 2.82440e+02 
5.47293e+00, 2.82450e+02 
5.47312e+00, 2.82460e+02 
5.47331e+00, 2.82470e+02 
5.47351e+00, 2.82480e+02 
5.47370e+00, 2.82490e+02 
5.47389e+00, 2.82500e+02 
5.47409e+00, 2.82510e+02 
5.47428e+00, 2.82520e+02 
5.47448e+00, 2.82530e+02 
5.47467e+00, 2.82540e+02 
5.47486e+00, 2.82550e+02 
5.47506e+00, 2.82560e+02 
5.47525e+00, 2.82570e+02 
5.47544e+00, 2.82580e+02 
5.47564e+00, 2.82590e+02 
5.47583e+00, 2.82600e+02 
5.47603e+00, 2.82610e+02 
5.47622e+00, 2.82620e+02 
5.47641e+00, 2.82630e+02 
5.47661e+00, 2.82640e+02 
5.47680e+00, 2.82650e+02 
5.47699e+00, 2.82660e+02 
5.47719e+00, 2.82670e+02 
5.47738e+00, 2.82680e+02 
5.47758e+00, 2.82690e+02 
5.47777e+00, 2.82700e+02 
5.47796e+00, 2.82710e+02 
5.47816e+00, 2.82720e+02 
5.47835e+00, 2.82730e+02 
5.47854e+00, 2.82740e+02 
5.47874e+00, 2.82750e+02 
5.47893e+00, 2.82760e+02 
5.47913e+00, 2.82770e+02 
5.47932e+00, 2.82780e+02 
5.47951e+00, 2.82790e+02 
5.47971e+00, 2.82800e+02 
5.47990e+00, 2.82810e+02 
5.48010e+00, 2.82820e+02 
5.48029e+00, 2.82830e+02 
